elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
745.682,112601,600,599.369,59.917,1804,90,16.690,1.668,20.044,100.139
746.697,113210,600,600.120,60.110,1738,87,16.636,1.666,19.977,99.818
747.697,113811,600,600.822,59.525,1627,84,16.800,1.664,19.369,100.797
748.715,114421,600,599.616,60.094,1674,81,16.641,1.668,20.667,99.843
749.717,115022,600,599.596,59.339,1722,85,16.852,1.668,20.259,101.114
750.731,115631,600,600.551,59.845,1826,71,16.710,1.665,25.718,100.259
751.747,116240,600,599.429,59.932,1763,82,16.686,1.668,21.500,100.114
752.765,116852,600,600.968,59.877,1565,92,16.701,1.664,17.011,100.206
753.782,117461,600,599.286,59.633,1637,74,16.769,1.669,22.122,100.615
754.798,118071,600,600.038,59.981,1831,91,16.672,1.667,20.121,100.032
755.802,118671,600,597.680,59.986,1633,97,16.671,1.673,16.835,100.024
756.813,119280,600,602.262,59.944,1579,87,16.682,1.660,18.149,100.094
757.816,119881,600,599.170,59.917,1767,89,16.690,1.669,19.854,100.139
758.831,120491,600,601.139,59.977,1800,83,16.673,1.664,21.687,100.039
759.833,121091,600,598.633,59.995,1681,81,16.668,1.670,20.753,100.009
760.847,121701,600,601.573,59.957,1703,102,16.679,1.662,16.696,100.072
761.853,122301,600,596.610,59.794,1867,77,16.724,1.676,24.247,100.344
762.864,122911,600,603.163,60.082,1755,86,16.644,1.658,20.407,99.864
763.865,123511,600,599.500,59.888,1705,95,16.698,1.668,17.947,100.188
764.882,124121,600,600.262,60.002,1834,96,16.666,1.666,19.104,99.997
765.882,124721,600,599.904,60.027,1697,84,16.659,1.667,20.202,99.956
766.897,125331,600,600.614,59.930,1657,90,16.686,1.665,18.411,100.117
767.904,125934,600,598.768,60.292,1788,87,16.586,1.670,20.552,99.515
768.915,126540,600,599.916,59.948,1888,91,16.681,1.667,20.747,100.086
769.930,127150,600,600.547,60.126,1733,75,16.632,1.665,23.107,99.791
770.931,127751,600,600.553,60.140,1742,86,16.628,1.665,20.256,99.767
771.948,128361,600,599.839,59.839,1770,84,16.712,1.667,21.071,100.270
772.965,128971,600,599.960,59.729,1818,90,16.742,1.667,20.200,100.454
773.981,129581,600,600.377,60.028,1911,86,16.659,1.666,22.221,99.953
774.981,130181,600,599.803,59.989,1667,89,16.670,1.667,18.730,100.019
775.983,130781,600,598.573,59.931,1916,116,16.686,1.671,16.517,100.116
776.998,131391,600,601.302,59.951,1668,90,16.680,1.663,18.533,100.081
777.998,131991,600,599.714,59.948,1866,88,16.681,1.667,21.205,100.086
779.014,132601,600,600.313,59.964,1802,88,16.677,1.666,20.477,100.060
780.015,133201,600,599.634,60.078,1684,87,16.645,1.668,19.356,99.870
781.030,133810,600,600.040,60.030,1774,83,16.658,1.667,21.373,99.950
782.031,134411,600,600.459,60.089,1848,94,16.642,1.665,19.660,99.852
783.048,135021,600,599.570,60.005,1902,85,16.665,1.668,22.376,99.992
784.050,135621,600,599.278,60.024,1738,79,16.660,1.669,22.000,99.961
785.050,136221,600,599.674,60.093,1907,90,16.641,1.668,21.189,99.845
786.059,136826,600,599.507,58.885,1788,107,16.982,1.668,16.710,101.894
787.059,137427,600,600.876,60.000,1660,94,16.667,1.664,17.660,100.000
788.060,138027,600,599.599,59.816,1890,92,16.718,1.668,20.543,100.307
793.122,138190,600,32.201,60.162,1769,105,16.622,31.055,16.848,99.731
794.128,138790,600,596.288,60.927,1699,93,16.413,1.677,18.269,98.479
795.143,139401,600,602.083,59.568,1800,98,16.788,1.661,18.367,100.726
796.143,140001,600,599.990,59.934,1712,102,16.685,1.667,16.784,100.110
797.147,140600,600,596.418,59.462,1842,109,16.818,1.677,16.899,100.905
805.195,609,600,599.135,60.012,0,0,16.663,1.669,0.000,99.980
806.212,1220,600,600.801,59.977,0,0,16.673,1.664,0.000,100.038
807.228,1829,600,599.509,60.269,0,0,16.592,1.668,0.000,99.553
812.030,599,600,589.289,60.107,0,0,16.637,1.697,0.000,99.823
813.047,1213,600,603.501,60.141,0,0,16.628,1.657,0.000,99.765
814.047,1813,600,599.955,59.949,0,0,16.681,1.667,0.000,100.085
815.061,2423,600,601.566,60.000,0,0,16.667,1.662,0.000,100.001
816.061,3023,600,599.986,60.306,0,0,16.582,1.667,0.000,99.492
817.076,3633,600,600.963,59.903,0,0,16.694,1.664,0.000,100.163
818.076,4234,600,600.961,59.983,0,0,16.672,1.664,0.000,100.029
819.078,4833,600,598.039,59.662,0,0,16.761,1.672,0.000,100.566
820.080,5434,600,599.633,59.998,0,0,16.667,1.668,0.000,100.003
821.094,6042,600,599.526,60.011,0,0,16.664,1.668,0.000,99.982
822.094,6642,600,599.997,59.765,0,0,16.732,1.667,0.000,100.394
823.110,7253,600,601.372,59.659,0,0,16.762,1.663,0.000,100.571
824.127,7863,600,600.099,59.888,0,0,16.698,1.666,0.000,100.187
825.127,8462,600,598.515,59.885,0,0,16.699,1.671,0.000,100.192
826.128,9063,600,600.837,59.997,0,0,16.667,1.664,0.000,100.005
827.144,9673,600,599.968,59.747,0,0,16.737,1.667,0.000,100.424
828.161,10283,600,600.251,59.894,0,0,16.696,1.666,0.000,100.177
829.177,10893,600,600.030,60.006,0,0,16.665,1.667,0.000,99.991
830.194,11503,600,600.064,60.320,0,0,16.578,1.666,0.000,99.469
831.209,12112,600,600.115,60.229,0,0,16.603,1.666,0.000,99.620
832.209,12713,600,600.602,59.998,0,0,16.667,1.665,0.000,100.003
833.212,13313,600,598.171,59.454,0,0,16.820,1.672,0.000,100.919
834.227,13925,600,603.093,59.945,0,0,16.682,1.658,0.000,100.091
835.242,14535,600,601.042,59.868,0,0,16.703,1.664,0.000,100.220
836.258,15145,600,600.340,60.355,0,0,16.569,1.666,0.000,99.411
837.260,15745,600,598.718,60.018,0,0,16.662,1.670,0.000,99.970
838.277,16355,600,599.911,60.146,0,0,16.626,1.667,0.000,99.758
839.279,16955,600,599.031,59.750,0,0,16.736,1.669,0.000,100.418
840.279,17555,600,599.751,59.733,0,0,16.741,1.667,0.000,100.446
841.292,18165,600,602.308,59.962,0,0,16.677,1.660,0.000,100.064
842.292,18765,600,599.850,59.941,0,0,16.683,1.667,0.000,100.098
843.295,19365,600,598.500,60.071,0,0,16.647,1.671,0.000,99.881
844.308,19975,600,601.753,60.429,0,0,16.548,1.662,0.000,99.290
845.310,20576,600,600.236,59.805,0,0,16.721,1.666,0.000,100.327
846.314,21175,600,596.314,60.032,0,0,16.658,1.677,0.000,99.947
847.326,21784,600,601.911,60.182,0,0,16.616,1.661,0.000,99.698
848.328,22385,600,599.821,59.791,0,0,16.725,1.667,0.000,100.349
849.341,22995,600,601.998,60.632,0,0,16.493,1.661,0.000,98.957
850.343,23595,600,599.013,59.918,0,0,16.690,1.669,0.000,100.137
851.359,24205,600,600.093,59.999,0,0,16.667,1.666,0.000,100.002
852.364,24805,600,597.361,60.013,0,0,16.663,1.674,0.000,99.978
853.375,25415,600,603.143,60.541,0,0,16.518,1.658,0.000,99.107
854.375,26015,600,599.862,59.992,0,0,16.669,1.667,0.000,100.013
855.376,26615,600,599.568,60.226,0,0,16.604,1.668,0.000,99.625
856.376,27215,600,599.959,59.960,0,0,16.678,1.667,0.000,100.066
857.392,27825,600,600.656,60.283,0,0,16.589,1.665,0.000,99.531
858.408,28435,600,600.115,59.787,0,0,16.726,1.666,0.000,100.357
859.413,29035,600,597.050,59.567,0,0,16.788,1.675,0.000,100.726
860.426,29645,600,602.290,59.976,0,0,16.673,1.660,0.000,100.041
861.429,30245,600,598.028,60.098,0,0,16.639,1.672,0.000,99.837
862.442,30855,600,602.468,60.062,0,0,16.650,1.660,0.000,99.897
863.445,31455,600,598.223,59.916,0,0,16.690,1.672,0.000,100.140
864.459,32065,600,601.473,59.999,0,0,16.667,1.663,0.000,100.001
865.462,32665,600,598.105,60.063,0,0,16.649,1.672,0.000,99.895
866.474,33275,600,602.670,60.224,0,0,16.605,1.659,0.000,99.627
867.481,33875,600,596.211,60.206,0,0,16.610,1.677,0.000,99.658
868.491,34485,600,603.680,59.991,0,0,16.669,1.657,0.000,100.014
869.493,35084,600,597.617,59.992,0,0,16.669,1.673,0.000,100.013
870.496,35685,600,599.363,59.991,0,0,16.669,1.668,0.000,100.016
871.508,36296,600,603.982,59.999,0,0,16.667,1.656,0.000,100.001
872.511,36895,600,597.048,60.018,0,0,16.662,1.675,0.000,99.970
873.526,37505,600,600.839,59.972,0,0,16.675,1.664,0.000,100.047
874.543,38115,600,599.812,59.988,0,0,16.670,1.667,0.000,100.020
875.549,38715,600,596.781,59.838,0,0,16.712,1.676,0.000,100.270
876.558,39325,600,604.611,60.097,0,0,16.640,1.654,0.000,99.839
877.574,39935,600,600.032,59.904,0,0,16.693,1.667,0.000,100.161
878.576,40535,600,598.655,60.125,0,0,16.632,1.670,0.000,99.792
879.580,41135,600,597.898,60.468,0,0,16.538,1.673,0.000,99.226
880.593,41745,600,602.367,60.135,0,0,16.629,1.660,0.000,99.776
881.609,42355,600,600.046,60.006,0,0,16.665,1.667,0.000,99.990
882.611,42955,600,598.765,59.687,0,0,16.754,1.670,0.000,100.524
883.626,43565,600,600.986,59.955,0,0,16.679,1.664,0.000,100.076
884.629,44166,600,599.138,59.867,0,0,16.704,1.669,0.000,100.222
885.642,44775,600,601.388,59.605,0,0,16.777,1.663,0.000,100.663
886.657,45385,600,600.804,60.185,0,0,16.616,1.664,0.000,99.693
887.658,45986,600,600.869,59.991,0,0,16.669,1.664,0.000,100.016
888.658,46585,600,598.946,59.864,0,0,16.704,1.670,0.000,100.226
889.674,47196,600,601.156,59.995,0,0,16.668,1.663,0.000,100.009
890.674,47795,600,598.998,60.013,0,0,16.663,1.669,0.000,99.978
891.674,48395,600,599.952,59.854,0,0,16.707,1.667,0.000,100.244
892.675,48995,600,599.315,59.882,0,0,16.699,1.669,0.000,100.197
893.692,49605,600,600.165,59.867,0,0,16.704,1.666,0.000,100.222
894.707,50216,600,601.527,60.136,0,0,16.629,1.662,0.000,99.773
895.724,50825,600,598.881,60.054,0,0,16.652,1.670,0.000,99.910
896.725,51425,600,599.735,60.074,0,0,16.646,1.667,0.000,99.877
897.740,52036,600,601.654,60.063,0,0,16.649,1.662,0.000,99.895
898.742,52636,600,598.676,59.754,0,0,16.735,1.670,0.000,100.412
899.761,53245,600,597.831,59.807,0,0,16.720,1.673,0.000,100.323
900.777,53856,600,601.330,60.286,0,0,16.587,1.663,0.000,99.525
901.790,54465,600,601.162,60.121,0,0,16.633,1.663,0.000,99.798
902.792,55066,600,599.994,60.281,0,0,16.589,1.667,0.000,99.534
903.807,55675,600,600.032,59.984,0,0,16.671,1.667,0.000,100.027
904.807,56276,600,600.999,60.162,0,0,16.622,1.664,0.000,99.730
909.389,56786,600,111.301,59.883,0,0,16.699,8.985,0.000,100.196
910.392,57387,600,599.090,61.433,0,0,16.278,1.669,0.000,97.667
911.409,57997,600,600.081,59.991,0,0,16.669,1.666,0.000,100.015
917.459,58717,600,599.993,60.004,3352,30,16.666,1.667,111.733,99.993
918.459,59317,600,599.908,60.010,5626,58,16.664,1.667,97.000,99.983
919.475,59927,600,600.174,60.028,8868,98,16.659,1.666,90.490,99.954
920.492,60537,600,600.020,59.995,13160,142,16.668,1.667,92.676,100.009
921.508,61146,600,599.036,60.003,18721,205,16.666,1.669,91.322,99.996
922.525,61756,600,599.969,60.014,25146,282,16.663,1.667,89.170,99.977
923.526,62357,600,600.291,59.967,32284,362,16.676,1.666,89.182,100.055
924.543,62967,600,599.950,60.205,40693,451,16.610,1.667,90.228,99.659
925.561,63577,600,599.338,59.836,50251,562,16.712,1.669,89.415,100.274
926.577,64186,600,599.315,59.867,61025,685,16.704,1.669,89.088,100.223
927.581,64787,600,598.838,59.912,72102,806,16.691,1.670,89.457,100.147
928.596,65397,600,600.819,59.703,84629,940,16.750,1.664,90.031,100.497
929.597,65997,600,599.449,59.687,98058,1098,16.754,1.668,89.306,100.525
930.599,66597,600,598.641,59.896,112460,1269,16.696,1.670,88.621,100.174
931.608,67200,600,597.618,59.999,129505,1416,16.667,1.673,91.458,100.001
932.625,67810,600,600.001,59.930,146188,1609,16.686,1.667,90.856,100.117
933.630,68412,600,598.976,59.924,163486,1816,16.688,1.670,90.025,100.126
934.641,69015,600,596.113,56.449,179841,2024,17.715,1.678,88.854,106.291
935.658,69610,600,585.369,47.673,201688,2219,20.976,1.708,90.891,125.857
936.666,70201,600,586.015,19.855,221144,2460,50.366,1.706,89.896,302.196
938.794,70685,60,58.857,59.709,236273,2661,16.748,16.990,88.791,100.487
939.808,70746,60,60.170,59.991,239823,2662,16.669,16.619,90.091,100.016
940.809,70807,60,60.963,59.998,241409,2702,16.667,16.404,89.345,100.004
941.809,70867,60,59.999,59.722,243618,2713,16.744,16.667,89.797,100.465
942.825,70927,60,59.057,59.997,245856,2714,16.667,16.933,90.588,100.005
943.825,70988,60,60.948,60.275,249674,2766,16.591,16.407,90.265,99.544
944.842,71049,60,60.000,60.006,251198,2766,16.665,16.667,90.816,99.991
945.859,71110,60,59.975,59.886,254863,2818,16.698,16.674,90.441,100.190
946.860,71170,60,59.975,59.873,257089,2819,16.702,16.674,91.199,100.212
947.874,71230,60,59.126,59.999,259333,2872,16.667,16.913,90.297,100.002
948.891,71291,60,59.998,60.190,260732,2872,16.614,16.667,90.784,99.684
949.909,71353,60,60.903,59.999,261901,2925,16.667,16.420,89.539,100.002
950.909,71413,60,59.982,60.126,264136,2926,16.632,16.672,90.272,99.791
951.924,71474,60,60.104,59.915,266641,2980,16.690,16.638,89.477,100.142
952.925,71533,60,58.930,59.999,268788,2980,16.667,16.969,90.197,100.002
953.941,71594,60,60.075,60.036,271225,3033,16.657,16.646,89.425,99.940
954.942,71655,60,60.922,59.876,272537,3035,16.701,16.415,89.798,100.207
955.957,71715,60,59.093,59.840,274881,3089,16.711,16.922,88.987,100.267
956.974,71776,60,60.004,59.999,278671,3090,16.667,16.666,90.185,100.002
957.974,71836,60,59.990,59.804,281066,3144,16.721,16.670,89.398,100.328
958.992,71897,60,59.939,60.540,282815,3145,16.518,16.684,89.925,99.109
960.009,71959,60,60.957,60.017,286230,3190,16.662,16.405,89.727,99.972
961.011,72019,60,59.909,59.633,288645,3202,16.769,16.692,90.145,100.615
962.023,72079,60,59.261,60.402,291060,3202,16.556,16.874,90.899,99.334
963.041,72140,60,59.930,59.698,294986,3258,16.751,16.686,90.542,100.505
964.057,72201,60,60.041,59.960,296387,3259,16.678,16.655,90.944,100.066
965.060,72262,60,60.836,59.913,299571,3316,16.691,16.438,90.341,100.146
966.074,72322,60,59.136,59.979,301983,3316,16.673,16.910,91.068,100.035
967.090,72383,60,60.033,60.149,302489,3373,16.625,16.657,89.680,99.752
968.108,72444,60,59.964,59.598,305185,3374,16.779,16.677,90.452,100.674
969.109,72505,60,60.881,60.211,306473,3432,16.608,16.425,89.299,99.649
970.125,72565,60,59.089,59.939,308987,3432,16.684,16.924,90.031,100.102
971.127,72626,60,60.877,60.267,313118,3490,16.593,16.427,89.719,99.557
972.140,72686,60,59.226,59.552,315567,3491,16.792,16.884,90.394,100.752
973.156,72747,60,60.023,60.063,317414,3549,16.649,16.660,89.438,99.895
974.160,72808,60,60.790,60.283,321915,3550,16.589,16.450,90.680,99.531
975.174,72868,60,59.132,60.018,324367,3608,16.662,16.911,89.902,99.970
976.187,72929,60,60.249,60.000,326188,3609,16.667,16.598,90.382,99.999
977.187,72989,60,59.987,60.039,328755,3669,16.656,16.670,89.603,99.936
978.189,73049,60,59.859,60.030,331252,3670,16.658,16.706,90.259,99.950
979.205,73110,60,60.079,59.779,335518,3717,16.728,16.645,90.266,100.369
980.206,73170,60,59.953,60.755,338121,3730,16.459,16.680,90.649,98.757
981.206,73230,60,59.973,59.147,340639,3731,16.907,16.674,91.300,101.442
982.207,73290,60,59.924,60.388,343313,3792,16.560,16.688,90.536,99.358
983.221,73351,60,60.155,50.192,344855,3792,19.924,16.624,90.943,119.541
993.040,61,60,60.008,60.009,104,2,16.664,16.664,52.000,99.985
994.056,122,60,59.998,60.086,136,2,16.643,16.667,68.000,99.858
995.056,182,60,60.000,60.000,121,2,16.667,16.667,60.500,100.000
996.073,243,60,60.004,60.007,99,2,16.665,16.666,49.500,99.989
997.090,304,60,60.001,60.000,110,3,16.667,16.666,36.667,100.000
998.106,365,60,59.997,60.054,116,3,16.652,16.667,38.667,99.910
999.123,426,60,59.994,59.999,124,4,16.667,16.668,31.000,100.002
1000.140,487,60,60.017,59.985,136,4,16.671,16.662,34.000,100.025
1001.140,547,60,60.000,60.030,148,4,16.658,16.667,37.000,99.950
1002.140,607,60,59.992,59.990,128,5,16.670,16.669,25.600,100.017
1003.156,668,60,60.010,60.052,126,6,16.652,16.664,21.000,99.914
1004.173,729,60,60.005,60.065,130,6,16.649,16.665,21.667,99.892
1005.189,790,60,60.000,60.007,122,6,16.665,16.667,20.333,99.988
1006.189,850,60,59.996,59.987,150,7,16.670,16.668,21.429,100.022
1007.206,911,60,60.008,59.996,157,8,16.668,16.664,19.625,100.007
1008.223,972,60,60.001,59.992,152,8,16.669,16.666,19.000,100.013
1009.239,1033,60,60.001,59.989,125,9,16.670,16.666,13.889,100.019
1010.256,1094,60,60.007,60.164,147,9,16.621,16.665,16.333,99.728
1011.257,1154,60,59.914,59.866,144,9,16.704,16.690,16.000,100.224
1012.273,1215,60,60.082,59.993,143,9,16.669,16.644,15.889,100.012
1013.289,1276,60,60.002,60.128,197,10,16.631,16.666,19.700,99.787
1014.306,1337,60,60.003,59.996,162,10,16.668,16.666,16.200,100.006
1015.306,1397,60,59.999,60.002,145,10,16.666,16.667,14.500,99.997
1016.324,1458,60,59.892,59.822,156,12,16.716,16.697,13.000,100.298
1017.339,1519,60,60.113,59.938,155,12,16.684,16.635,12.917,100.103
1018.341,1579,60,59.907,59.997,159,13,16.667,16.693,12.231,100.004
1019.356,1640,60,60.096,60.012,169,13,16.663,16.640,13.000,99.981
1020.372,1701,60,60.000,59.999,201,13,16.667,16.667,15.462,100.002
1021.389,1761,60,59.021,59.776,161,13,16.729,16.943,12.385,100.374
1022.406,1823,60,60.985,59.991,159,14,16.669,16.397,11.357,100.015
1023.422,1884,60,60.007,59.995,182,15,16.668,16.665,12.133,100.008
1024.422,1943,60,58.997,59.997,158,15,16.667,16.950,10.533,100.005
1025.440,2005,60,60.915,59.864,182,16,16.704,16.416,11.375,100.227
1026.455,2066,60,60.072,59.995,201,16,16.668,16.647,12.562,100.008
1027.456,2126,60,59.990,59.920,191,16,16.689,16.669,11.938,100.134
1028.472,2187,60,60.002,59.992,164,18,16.669,16.666,9.111,100.013
1029.489,2248,60,60.011,59.981,180,17,16.672,16.664,10.588,100.032
1030.505,2309,60,60.002,60.004,181,18,16.666,16.666,10.056,99.994
1032.122,3009,600,599.977,60.000,219,23,16.667,1.667,9.522,100.000
1033.137,3618,600,600.284,60.255,231,28,16.596,1.666,8.250,99.578
1034.137,4219,600,600.972,60.012,273,33,16.663,1.664,8.273,99.980
1035.153,4829,600,600.123,60.253,271,36,16.597,1.666,7.528,99.581
1036.153,5429,600,599.790,59.998,285,40,16.667,1.667,7.125,100.004
1037.170,6039,600,600.292,60.245,317,46,16.599,1.666,6.891,99.593
1038.170,6639,600,599.972,59.987,331,50,16.670,1.667,6.620,100.022
1039.186,7248,600,599.076,60.007,385,54,16.665,1.669,7.130,99.988
1040.186,7849,600,600.937,59.993,366,58,16.668,1.664,6.310,100.011
1041.203,8459,600,600.056,59.997,399,67,16.668,1.667,5.955,100.006
1042.204,9059,600,599.519,59.888,423,64,16.698,1.668,6.609,100.186
1043.219,9669,600,600.628,59.118,445,72,16.915,1.665,6.181,101.492
1044.236,10279,600,599.807,59.980,476,77,16.672,1.667,6.182,100.033
1045.253,10889,600,600.057,60.005,480,81,16.665,1.667,5.926,99.992
1046.253,11488,600,598.950,59.997,527,85,16.667,1.670,6.200,100.005
1047.262,12088,600,594.516,59.821,528,90,16.717,1.682,5.867,100.299
1048.269,12698,600,605.753,60.256,539,95,16.596,1.651,5.674,99.575
1049.270,13299,600,600.488,59.958,593,93,16.678,1.665,6.376,100.069
1050.286,13909,600,600.339,59.953,587,103,16.680,1.666,5.699,100.079
1051.286,14509,600,599.882,59.986,610,108,16.671,1.667,5.648,100.023
1052.302,15118,600,599.324,60.006,620,112,16.665,1.669,5.536,99.991
1053.307,15719,600,598.443,59.947,639,117,16.681,1.671,5.462,100.088
1054.321,16328,600,600.328,60.573,679,121,16.509,1.666,5.612,99.054
1055.336,16939,600,602.081,59.948,697,133,16.681,1.661,5.241,100.087
1056.336,17539,600,599.789,59.946,738,122,16.682,1.667,6.049,100.090
1057.353,18149,600,600.160,60.091,731,134,16.641,1.666,5.455,99.848
1058.370,18759,600,599.801,59.935,753,139,16.685,1.667,5.417,100.109
1059.386,19368,600,599.253,60.102,770,143,16.638,1.669,5.385,99.830
1060.387,19969,600,600.524,60.065,785,147,16.649,1.665,5.340,99.892
1061.402,20578,600,599.782,59.961,835,153,16.678,1.667,5.458,100.066
1062.405,21178,600,598.343,59.977,852,157,16.673,1.671,5.427,100.039
1063.421,21788,600,600.323,59.994,895,171,16.668,1.666,5.234,100.010
1064.437,22398,600,600.686,60.065,906,166,16.649,1.665,5.458,99.892
1065.453,23008,600,600.181,60.083,927,170,16.644,1.666,5.453,99.861
1066.469,23610,600,592.533,48.503,929,175,20.617,1.688,5.309,123.703
1067.486,24221,600,600.838,60.026,935,179,16.660,1.664,5.223,99.957
1068.489,24822,600,599.154,59.662,998,184,16.761,1.669,5.424,100.566
1069.489,25422,600,599.902,59.997,1011,188,16.668,1.667,5.378,100.005
1070.506,26032,600,600.088,59.972,1032,193,16.674,1.666,5.347,100.046
1071.518,26645,600,605.639,60.471,1026,197,16.537,1.651,5.208,99.222
1072.535,27255,600,599.406,59.925,1048,201,16.688,1.668,5.214,100.125
1073.540,27855,600,597.281,59.847,1068,206,16.709,1.674,5.184,100.255
1074.554,28465,600,601.466,60.263,1080,210,16.594,1.663,5.143,99.563
1075.556,29065,600,598.687,59.916,1132,215,16.690,1.670,5.265,100.140
1076.571,29676,600,602.355,60.352,1147,232,16.569,1.660,4.944,99.416
1077.571,30275,600,598.639,59.714,1154,211,16.747,1.670,5.469,100.480
1078.585,30879,600,595.956,59.243,1173,228,16.880,1.678,5.145,101.279
1079.589,31480,600,598.448,59.923,1195,233,16.688,1.671,5.129,100.128
1080.605,32092,600,602.374,60.159,1267,251,16.623,1.660,5.048,99.736
1081.621,32702,600,600.464,60.241,1242,242,16.600,1.665,5.132,99.600
1082.621,33302,600,599.863,59.929,1271,246,16.686,1.667,5.167,100.119
1083.625,33904,600,599.612,59.935,1276,250,16.685,1.668,5.104,100.108
1084.637,34513,600,601.764,60.575,1290,255,16.508,1.662,5.059,99.050
1085.654,35123,600,599.602,59.955,1328,245,16.679,1.668,5.420,100.076
1086.669,35736,600,604.526,56.404,1344,265,17.729,1.654,5.072,106.375
1087.684,36345,600,599.541,59.877,1374,269,16.701,1.668,5.108,100.206
1088.688,36945,600,597.842,59.900,1390,273,16.694,1.673,5.092,100.166
1089.688,37545,600,599.735,59.869,1406,277,16.703,1.667,5.076,100.219
1090.704,38155,600,600.601,60.134,1429,299,16.630,1.665,4.779,99.777
1091.717,38765,600,602.113,59.406,1440,286,16.833,1.661,5.035,101.001
1092.719,39366,600,599.993,60.237,1503,291,16.601,1.667,5.165,99.606
1093.720,39965,600,598.457,59.756,1491,296,16.735,1.671,5.037,100.409
1094.722,40565,600,598.867,59.860,1505,299,16.706,1.670,5.033,100.234
1095.737,41176,600,601.551,60.169,1538,305,16.620,1.662,5.043,99.720
1096.754,41785,600,599.218,59.864,1540,309,16.704,1.669,4.984,100.226
1097.770,42395,600,600.120,60.006,1574,332,16.665,1.666,4.741,99.990
1098.787,43006,600,601.012,59.987,1605,317,16.670,1.664,5.063,100.022
1099.787,43606,600,599.527,60.347,1668,322,16.571,1.668,5.180,99.425
1100.788,44205,600,598.395,59.953,1632,327,16.680,1.671,4.991,100.079
1101.804,44815,600,600.944,60.186,1663,331,16.615,1.664,5.024,99.691
1102.804,45416,600,600.537,60.043,1689,336,16.655,1.665,5.027,99.928
1103.817,46025,600,601.080,60.565,1700,340,16.511,1.664,5.000,99.066
1104.821,46626,600,598.940,59.883,1748,345,16.699,1.670,5.067,100.196
1105.822,47226,600,599.489,59.888,1749,349,16.698,1.668,5.011,100.188
1106.839,47835,600,598.970,60.172,1749,374,16.619,1.670,4.676,99.715
1107.855,48445,600,599.973,59.885,1784,358,16.699,1.667,4.983,100.191
1108.873,49056,600,600.443,59.950,1809,362,16.681,1.665,4.997,100.084
1109.888,49665,600,599.963,59.977,1839,367,16.673,1.667,5.011,100.039
1110.904,50275,600,600.271,60.023,1852,350,16.660,1.666,5.291,99.961
1111.904,50875,600,599.903,60.122,1893,398,16.633,1.667,4.756,99.798
1112.919,51486,600,602.232,59.942,1916,381,16.683,1.660,5.029,100.097
1113.933,52095,600,600.373,60.223,1913,385,16.605,1.666,4.969,99.629
1114.950,52705,600,600.085,59.952,1921,389,16.680,1.666,4.938,100.080
1115.952,53305,600,598.888,59.969,1940,394,16.675,1.670,4.924,100.051
1116.968,53916,600,601.099,60.231,1981,422,16.603,1.664,4.694,99.617
1117.985,54525,600,598.633,60.004,2005,402,16.665,1.670,4.988,99.993
1119.000,55135,600,601.295,60.053,2040,408,16.652,1.663,5.000,99.912
1120.017,55745,600,599.875,59.982,2035,412,16.672,1.667,4.939,100.030
1121.017,56345,600,599.550,59.919,2072,416,16.689,1.668,4.981,100.135
1122.019,56946,600,599.930,59.800,2079,420,16.723,1.667,4.950,100.335
1123.035,57556,600,600.333,60.344,2088,400,16.572,1.666,5.220,99.431
1124.050,58165,600,599.954,59.907,2132,430,16.693,1.667,4.958,100.156
1125.055,58765,600,597.175,59.317,2142,435,16.859,1.675,4.924,101.151
1126.055,59366,600,600.821,59.326,2176,438,16.856,1.664,4.968,101.136
1127.068,59975,600,601.636,60.684,2173,443,16.479,1.662,4.905,98.872
1128.068,60575,600,599.559,59.920,2199,447,16.689,1.668,4.919,100.133
1129.073,61175,600,597.412,59.493,2252,452,16.809,1.674,4.982,100.852
1130.084,61786,600,604.298,60.002,2262,456,16.666,1.655,4.961,99.997
1131.085,62386,600,599.237,59.993,2284,461,16.669,1.669,4.954,100.012
1132.086,62985,600,598.402,59.849,2299,466,16.709,1.671,4.933,100.252
1133.102,63595,600,600.368,59.963,2317,497,16.677,1.666,4.662,100.062
1134.103,64195,600,599.649,59.554,2358,446,16.791,1.668,5.287,100.748
1135.117,64805,600,601.162,60.196,2351,479,16.613,1.663,4.908,99.675
1136.118,65406,600,600.673,60.076,2369,483,16.646,1.665,4.905,99.873
1137.135,66015,600,598.949,59.528,2393,487,16.799,1.670,4.914,100.792
1138.135,66615,600,599.952,60.032,2416,492,16.658,1.667,4.911,99.947
1139.150,67225,600,600.784,59.566,2457,497,16.788,1.664,4.944,100.729
1140.166,67835,600,600.258,59.825,2468,530,16.715,1.666,4.657,100.292
1141.169,68436,600,599.618,59.655,2492,476,16.763,1.668,5.235,100.578
1142.183,69045,600,600.273,60.621,2492,510,16.496,1.666,4.886,98.975
1143.200,69656,600,601.017,59.999,2525,514,16.667,1.664,4.912,100.002
1144.202,70255,600,597.550,59.720,2565,519,16.745,1.674,4.942,100.469
1145.205,70855,600,598.275,60.006,2560,523,16.665,1.671,4.895,99.990
1146.219,71465,600,601.745,59.998,2597,528,16.667,1.662,4.919,100.003
1147.233,72075,600,601.746,60.110,2600,564,16.636,1.662,4.610,99.818
1148.249,72685,600,600.317,59.978,2630,537,16.673,1.666,4.898,100.037
