elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
373.098,3426309,60,59.336,3.956,285564,33014,252.778,16.853,8.650,1516.667
374.100,3426369,60,59.864,3.990,285569,34801,250.643,16.704,8.206,1503.857
375.126,3426429,60,58.511,3.894,285574,33016,256.786,17.091,8.650,1540.715
376.217,3426489,60,55.003,3.436,285579,34802,291.076,18.181,8.206,1746.458
377.252,3426549,60,57.955,3.842,285584,33016,260.309,17.255,8.650,1561.852
378.300,3426609,60,57.255,3.733,285589,34803,267.868,17.466,8.206,1607.211
379.314,3426669,60,59.156,3.985,285594,33018,250.970,16.904,8.650,1505.818
380.339,3426729,60,58.542,3.928,285599,34805,254.607,17.082,8.206,1527.644
381.383,3426789,60,57.485,3.864,285604,33018,258.788,17.396,8.650,1552.729
382.402,3426849,60,58.888,3.945,285609,34806,253.463,16.981,8.206,1520.779
383.420,3426909,60,58.936,3.978,285614,33020,251.369,16.967,8.650,1508.214
384.448,3426969,60,58.361,3.875,285619,34808,258.049,17.135,8.206,1548.294
385.468,3427029,60,58.822,3.928,285624,33021,254.609,17.000,8.650,1527.651
386.486,3427089,60,58.903,3.956,285629,34808,252.796,16.977,8.206,1516.775
387.520,3427149,60,58.078,3.872,285634,33022,258.250,17.218,8.650,1549.499
388.562,3427209,60,57.563,3.853,285639,34810,259.527,17.372,8.206,1557.165
389.576,3427269,60,59.138,3.970,285644,33023,251.869,16.910,8.650,1511.216
390.670,3427329,60,54.872,3.765,285649,34810,265.573,18.224,8.206,1593.440
391.953,3427389,60,46.762,3.105,285654,33025,322.059,21.385,8.650,1932.352
393.069,3427449,60,53.740,3.786,285659,34812,264.122,18.608,8.206,1584.730
394.307,3427509,60,48.484,3.321,285664,33026,301.147,20.625,8.650,1806.881
395.348,3427569,60,57.612,3.850,285669,34812,259.761,17.357,8.206,1558.569
396.391,3427629,60,57.566,3.798,285674,33027,263.293,17.372,8.650,1579.757
397.436,3427689,60,57.373,3.808,285679,34815,262.595,17.430,8.206,1575.570
398.487,3427749,60,57.090,3.785,285684,33029,264.187,17.516,8.649,1585.121
399.542,3427809,60,56.870,3.748,285689,34815,266.783,17.584,8.206,1600.700
400.588,3427869,60,57.386,3.831,285694,33029,261.048,17.426,8.650,1566.289
401.616,3427929,60,58.360,3.909,285699,34817,255.819,17.135,8.206,1534.913
402.640,3427989,60,58.582,3.907,285704,33031,255.921,17.070,8.650,1535.526
403.673,3428049,60,58.093,3.906,285709,34818,256.006,17.214,8.206,1536.034
404.709,3428109,60,57.913,3.864,285714,33031,258.794,17.267,8.650,1552.766
405.743,3428169,60,58.041,3.862,285719,34819,258.936,17.229,8.206,1553.615
406.757,3428229,60,59.158,3.958,285724,33033,252.631,16.904,8.650,1515.788
407.772,3428289,60,59.151,3.971,285729,34820,251.819,16.906,8.206,1510.917
408.804,3428349,60,58.111,3.967,285734,33033,252.050,17.208,8.650,1512.303
409.859,3428409,60,56.882,3.723,285739,34821,268.596,17.580,8.206,1611.576
410.902,3428469,60,57.528,3.784,285744,33035,264.269,17.383,8.650,1585.612
411.946,3428529,60,57.448,3.800,285749,34823,263.172,17.407,8.206,1579.033
412.973,3428589,60,58.465,3.828,285754,33035,261.210,17.104,8.650,1567.263
414.018,3428649,60,57.381,3.852,285759,34824,259.599,17.428,8.206,1557.595
415.086,3428709,60,56.210,3.738,285764,33038,267.532,17.790,8.650,1605.190
416.118,3428769,60,58.133,3.896,285769,34826,256.649,17.202,8.206,1539.892
417.148,3428829,60,58.214,3.932,285774,33038,254.355,17.178,8.650,1526.129
418.236,3428889,60,55.172,3.604,285779,34826,277.470,18.125,8.206,1664.820
419.295,3428949,60,56.651,3.711,285784,33040,269.461,17.652,8.650,1616.766
420.327,3429009,60,58.148,3.835,285789,34828,260.774,17.197,8.206,1564.641
421.412,3429069,60,55.302,3.951,285794,33041,253.091,18.082,8.650,1518.544
422.455,3429129,60,57.491,3.810,285799,34828,262.473,17.394,8.206,1574.839
423.491,3429189,60,57.946,3.904,285804,33042,256.159,17.257,8.650,1536.951
424.512,3429249,60,58.732,3.926,285809,34830,254.702,17.026,8.206,1528.213
425.554,3429309,60,57.590,3.870,285814,33043,258.430,17.364,8.650,1550.580
426.579,3429369,60,58.532,3.913,285819,34830,255.565,17.085,8.206,1533.390
427.599,3429429,60,58.846,3.965,285824,33044,252.188,16.994,8.650,1513.128
428.624,3429489,60,58.529,3.916,285829,34832,255.378,17.086,8.206,1532.268
429.668,3429549,60,57.487,3.888,285834,33046,257.199,17.395,8.650,1543.194
430.705,3429609,60,57.834,3.889,285839,34832,257.151,17.291,8.206,1542.908
431.734,3429669,60,58.339,3.914,285844,33047,255.471,17.141,8.650,1532.826
432.763,3429729,60,58.297,3.901,285849,34834,256.352,17.154,8.206,1538.113
433.793,3429789,60,58.259,3.896,285854,33049,256.692,17.165,8.649,1540.153
434.827,3429849,60,58.031,3.856,285859,34835,259.312,17.232,8.206,1555.871
435.848,3429909,60,58.754,3.885,285864,33049,257.372,17.020,8.650,1544.231
436.862,3429969,60,59.166,3.924,285869,34837,254.852,16.902,8.206,1529.109
437.871,3430029,60,59.494,3.970,285874,33051,251.907,16.808,8.649,1511.444
438.886,3430089,60,59.086,3.894,285879,34838,256.773,16.925,8.206,1540.640
439.889,3430148,60,58.820,3.934,285887,33051,254.168,17.001,8.650,1525.005
440.924,3430208,60,57.979,3.828,285892,34840,261.225,17.248,8.206,1567.348
441.953,3430268,60,58.285,3.899,285897,33053,256.497,17.157,8.650,1538.983
442.966,3430328,60,59.237,3.919,285902,34841,255.189,16.881,8.206,1531.131
443.973,3430388,60,59.600,3.964,285907,33053,252.268,16.778,8.650,1513.609
444.987,3430448,60,59.153,3.968,285912,34842,252.029,16.905,8.206,1512.173
446.021,3430508,60,58.029,3.908,285917,33055,255.896,17.233,8.650,1535.378
447.039,3430568,60,58.973,3.943,285922,34844,253.605,16.957,8.206,1521.629
448.049,3430628,60,59.371,3.979,285927,33055,251.338,16.843,8.650,1508.028
449.065,3430688,60,59.070,3.952,285932,34845,253.041,16.929,8.206,1518.244
450.076,3430748,60,59.333,3.939,285937,33057,253.858,16.854,8.650,1523.151
451.147,3430808,60,56.019,3.705,285942,34847,269.899,17.851,8.206,1619.396
452.212,3430868,60,56.333,3.695,285947,33058,270.605,17.752,8.650,1623.628
453.247,3430928,60,57.973,3.938,285952,34847,253.939,17.249,8.206,1523.632
454.286,3430988,60,57.751,3.857,285957,33059,259.268,17.316,8.650,1555.607
455.312,3431048,60,58.481,3.834,285962,34849,260.815,17.100,8.206,1564.890
456.347,3431108,60,57.984,3.883,285967,33060,257.543,17.246,8.650,1545.259
457.400,3431168,60,56.968,3.972,285972,34849,251.738,17.554,8.206,1510.428
458.423,3431228,60,58.697,3.832,285977,33062,260.970,17.037,8.650,1565.820
459.448,3431288,60,58.517,3.919,285982,34851,255.185,17.089,8.206,1531.109
460.470,3431348,60,58.711,3.916,285987,33063,255.373,17.033,8.650,1532.237
461.489,3431408,60,58.870,3.898,285992,34851,256.564,16.986,8.206,1539.387
462.500,3431468,60,59.364,3.951,285997,33064,253.126,16.845,8.650,1518.759
463.505,3431528,60,59.658,3.945,286002,34854,253.516,16.762,8.206,1521.094
464.758,3431603,60,59.860,4.001,286000,34854,249.943,16.706,8.206,1499.655
465.763,3431663,60,59.739,3.982,286005,34853,251.117,16.739,8.206,1506.702
466.806,3431723,60,57.507,3.787,286010,34855,264.042,17.389,8.206,1584.251
467.849,3431783,60,57.542,3.883,286015,34856,257.548,17.379,8.206,1545.291
468.889,3431843,60,57.707,3.821,286020,34857,261.708,17.329,8.206,1570.249
469.894,3431903,60,59.667,3.977,286025,34856,251.444,16.760,8.206,1508.662
470.938,3431963,60,57.455,3.839,286030,34857,260.461,17.405,8.206,1562.767
471.967,3432023,60,58.311,3.915,286035,34858,255.457,17.149,8.206,1532.742
472.983,3432083,60,59.095,3.932,286040,34859,254.296,16.922,8.206,1525.774
474.003,3432143,60,58.810,3.911,286045,34859,255.684,17.004,8.206,1534.106
475.011,3432203,60,59.494,3.953,286050,34859,252.952,16.808,8.206,1517.710
476.019,3432263,60,59.570,3.977,286055,34860,251.438,16.787,8.206,1508.631
477.027,3432323,60,59.494,3.941,286060,34861,253.758,16.808,8.206,1522.547
478.049,3432383,60,58.699,3.934,286065,34861,254.218,17.036,8.206,1525.310
479.081,3432443,60,58.181,3.949,286070,34861,253.232,17.188,8.206,1519.391
480.093,3432503,60,59.293,3.949,286075,34862,253.243,16.866,8.206,1519.459
481.327,3432563,60,48.610,3.131,286080,34863,319.389,20.572,8.206,1916.334
482.443,3432623,60,53.746,3.952,286085,34864,253.053,18.606,8.206,1518.317
483.678,3432683,60,48.608,2.979,286090,34863,335.657,20.573,8.206,2013.940
484.728,3432743,60,57.112,3.826,286095,34865,261.346,17.510,8.206,1568.076
485.773,3432803,60,57.400,3.857,286100,34865,259.273,17.422,8.206,1555.637
486.818,3432863,60,57.466,3.835,286105,34867,260.787,17.402,8.206,1564.722
487.851,3432923,60,58.064,3.899,286110,34866,256.456,17.222,8.206,1538.733
488.894,3432983,60,57.499,3.754,286115,34867,266.395,17.392,8.206,1598.372
489.908,3433043,60,59.172,3.968,286120,34868,252.031,16.900,8.206,1512.185
490.924,3433103,60,59.083,3.929,286125,34869,254.513,16.925,8.206,1527.079
491.958,3433163,60,57.995,3.825,286130,34869,261.409,17.243,8.206,1568.456
492.980,3433223,60,58.757,3.949,286135,34869,253.250,17.019,8.206,1519.502
494.045,3433283,60,56.341,3.754,286140,34871,266.416,17.749,8.206,1598.497
495.071,3433343,60,58.465,3.935,286145,34871,254.103,17.104,8.206,1524.616
496.129,3433403,60,56.704,3.616,286150,34872,276.573,17.635,8.206,1659.438
497.140,3433463,60,59.325,3.972,286155,34871,251.777,16.856,8.206,1510.661
498.192,3433523,60,57.026,3.749,286160,34873,266.747,17.536,8.206,1600.482
499.254,3433583,60,56.549,3.857,286165,34873,259.297,17.684,8.206,1555.779
500.303,3433643,60,57.196,3.915,286170,34875,255.402,17.484,8.206,1532.414
501.326,3433703,60,58.630,3.907,286175,34873,255.953,17.056,8.206,1535.720
502.352,3433763,60,58.471,3.858,286180,34876,259.211,17.102,8.206,1555.266
503.375,3433823,60,58.634,3.909,286185,34875,255.808,17.055,8.206,1534.849
504.407,3433883,60,58.184,3.847,286190,34878,259.920,17.187,8.205,1559.522
505.432,3433943,60,58.501,3.943,286195,34876,253.591,17.094,8.206,1521.547
506.447,3434003,60,59.102,3.984,286200,34878,251.014,16.920,8.206,1506.083
507.477,3434063,60,58.278,3.866,286205,34878,258.698,17.159,8.206,1552.186
508.511,3434123,60,58.036,3.878,286210,34880,257.847,17.231,8.206,1547.084
509.551,3434183,60,57.662,3.858,286215,34879,259.171,17.342,8.206,1555.026
510.586,3434243,60,57.983,3.810,286220,34880,262.463,17.247,8.206,1574.776
511.615,3434303,60,58.311,3.944,286225,34881,253.546,17.149,8.206,1521.277
512.622,3434363,60,59.568,3.971,286230,34882,251.803,16.787,8.206,1510.816
513.639,3434423,60,59.017,3.957,286235,34882,252.711,16.944,8.206,1516.265
514.651,3434483,60,59.262,3.938,286240,34882,253.911,16.874,8.206,1523.466
515.656,3434543,60,59.751,3.992,286245,34883,250.470,16.736,8.206,1502.822
516.657,3434603,60,59.944,4.006,286250,34885,249.620,16.682,8.206,1497.722
517.669,3434663,60,59.279,3.995,286255,34885,250.340,16.869,8.206,1502.037
518.706,3434723,60,57.819,3.843,286260,34885,260.236,17.295,8.206,1561.419
519.767,3434783,60,56.587,3.741,286265,34886,267.316,17.672,8.206,1603.894
520.795,3434843,60,58.349,3.833,286270,34887,260.905,17.138,8.206,1565.431
521.811,3434903,60,59.070,3.933,286275,34888,254.229,16.929,8.206,1525.375
523.073,3434977,60,58.641,3.895,286281,34888,256.734,17.053,8.206,1540.402
524.092,3435037,60,58.849,3.925,286286,33098,254.784,16.993,8.650,1528.702
525.340,3435111,60,59.322,3.979,286298,34891,251.340,16.857,8.205,1508.040
526.365,3435171,60,58.490,3.932,286303,34890,254.307,17.097,8.206,1525.842
527.394,3435231,60,58.322,3.915,286308,34891,255.423,17.146,8.206,1532.539
528.420,3435291,60,58.468,3.905,286313,34890,256.090,17.103,8.206,1536.538
529.436,3435351,60,59.079,3.912,286318,34893,255.600,16.927,8.206,1533.597
530.478,3435411,60,57.594,3.831,286323,34892,261.056,17.363,8.206,1566.335
531.499,3435471,60,58.763,3.963,286328,34894,252.352,17.017,8.206,1514.114
532.536,3435531,60,57.831,3.870,286333,34892,258.416,17.292,8.206,1550.494
533.563,3435591,60,58.469,3.915,286338,34895,255.410,17.103,8.206,1532.462
534.591,3435651,60,58.354,3.915,286343,34894,255.408,17.137,8.206,1532.446
535.619,3435711,60,58.374,3.875,286348,34896,258.081,17.131,8.206,1548.486
536.629,3435771,60,59.392,3.992,286353,34894,250.485,16.837,8.206,1502.911
537.669,3435831,60,57.678,3.800,286358,34897,263.183,17.338,8.206,1579.095
538.691,3435891,60,58.692,3.871,286363,34896,258.341,17.038,8.206,1550.048
539.731,3435951,60,57.703,3.863,286368,34899,258.889,17.330,8.206,1553.333
540.814,3436011,60,55.416,3.585,286373,34896,278.919,18.045,8.206,1673.511
541.841,3436071,60,58.418,3.893,286378,34900,256.850,17.118,8.206,1541.102
542.870,3436131,60,58.292,3.893,286383,34898,256.854,17.155,8.206,1541.125
543.889,3436191,60,58.921,3.924,286388,34902,254.819,16.972,8.205,1528.915
544.904,3436251,60,59.108,3.923,286393,34899,254.922,16.918,8.206,1529.534
545.925,3436311,60,58.762,3.898,286398,34902,256.551,17.018,8.206,1539.308
546.940,3436371,60,59.119,3.919,286403,34901,255.169,16.915,8.206,1531.012
547.951,3436431,60,59.328,3.951,286408,34904,253.128,16.855,8.206,1518.769
548.977,3436491,60,58.499,3.885,286413,34902,257.402,17.094,8.206,1544.415
550.013,3436551,60,57.872,3.890,286418,34904,257.071,17.280,8.206,1542.428
551.030,3436611,60,59.037,3.932,286423,34904,254.303,16.938,8.206,1525.820
552.041,3436671,60,59.346,3.962,286428,34906,252.417,16.850,8.206,1514.503
553.056,3436731,60,59.082,3.932,286433,34905,254.301,16.926,8.206,1525.807
554.067,3436791,60,59.383,3.950,286438,34906,253.190,16.840,8.206,1519.137
555.092,3436851,60,58.506,3.917,286443,34906,255.274,17.092,8.206,1531.642
556.096,3436911,60,59.780,3.968,286448,34908,252.015,16.728,8.206,1512.092
557.110,3436971,60,59.156,3.923,286453,34908,254.909,16.905,8.206,1529.452
558.131,3437031,60,58.776,3.892,286458,34908,256.912,17.014,8.206,1541.470
559.150,3437091,60,58.853,3.949,286463,34909,253.252,16.991,8.206,1519.512
560.165,3437151,60,59.169,3.942,286468,34910,253.665,16.901,8.206,1521.988
561.174,3437211,60,59.460,3.940,286473,34911,253.789,16.818,8.206,1522.734
562.221,3437271,60,57.274,3.837,286478,34911,260.632,17.460,8.206,1563.794
563.281,3437331,60,56.592,3.786,286483,34911,264.112,17.670,8.206,1584.672
564.344,3437391,60,56.459,3.744,286488,34913,267.100,17.712,8.206,1602.598
565.381,3437451,60,57.891,3.867,286493,34913,258.575,17.274,8.206,1551.449
566.389,3437511,60,59.513,3.977,286498,34914,251.463,16.803,8.206,1508.780
567.436,3437571,60,57.312,3.766,286503,34913,265.534,17.448,8.206,1593.207
568.459,3437631,60,58.614,3.981,286508,34916,251.178,17.061,8.206,1507.068
569.531,3437691,60,55.968,3.664,286513,34915,272.941,17.867,8.206,1637.647
570.545,3437751,60,59.194,3.957,286518,34917,252.739,16.894,8.206,1516.432
571.621,3437811,60,55.758,3.677,286523,34915,271.959,17.934,8.206,1631.752
572.667,3437871,60,57.369,3.751,286528,34918,266.615,17.431,8.206,1599.691
573.702,3437931,60,57.989,3.858,286533,34918,259.205,17.245,8.206,1555.233
574.718,3437991,60,59.009,3.948,286538,34920,253.280,16.946,8.206,1519.678
575.731,3438051,60,59.265,3.938,286543,34918,253.906,16.873,8.206,1523.435
576.769,3438111,60,57.769,3.941,286548,34921,253.760,17.310,8.206,1522.562
577.802,3438171,60,58.090,3.908,286553,34920,255.879,17.215,8.206,1535.275
578.843,3438231,60,57.626,3.840,286558,34923,260.406,17.353,8.205,1562.437
579.890,3438291,60,57.310,3.780,286563,34921,264.535,17.449,8.206,1587.211
580.908,3438351,60,58.951,3.945,286568,34923,253.464,16.963,8.206,1520.782
581.950,3438411,60,57.576,3.834,286573,34922,260.848,17.368,8.206,1565.086
582.984,3438471,60,58.045,3.927,286578,34925,254.639,17.228,8.206,1527.832
584.289,3438531,60,45.984,3.087,286583,34923,323.918,21.747,8.206,1943.507
585.454,3438591,60,51.498,3.315,286588,34925,301.648,19.418,8.206,1809.886
586.707,3438651,60,47.869,2.913,286593,34924,343.271,20.890,8.206,2059.627
587.741,3438711,60,58.059,3.836,286598,34927,260.659,17.224,8.206,1563.954
588.759,3438771,60,58.927,3.959,286603,34926,252.570,16.970,8.206,1515.423
589.803,3438831,60,57.488,3.810,286608,34927,262.497,17.395,8.206,1574.981
590.853,3438891,60,57.140,3.806,286613,34927,262.721,17.501,8.206,1576.324
591.882,3438951,60,58.270,3.870,286618,34930,258.400,17.162,8.205,1550.401
592.896,3439011,60,59.192,3.936,286623,34929,254.044,16.894,8.206,1524.262
593.927,3439071,60,58.220,3.878,286628,34930,257.841,17.176,8.206,1547.049
594.945,3439131,60,58.900,3.933,286633,34929,254.238,16.978,8.206,1525.430
595.992,3439191,60,57.342,3.803,286638,34932,262.955,17.439,8.206,1577.729
597.053,3439251,60,56.552,3.783,286643,34931,264.373,17.683,8.206,1586.238
598.081,3439311,60,58.334,3.849,286648,34933,259.802,17.143,8.206,1558.814
599.113,3439371,60,58.172,3.848,286653,34931,259.908,17.191,8.206,1559.446
600.155,3439431,60,57.574,3.798,286658,34934,263.275,17.369,8.206,1579.649
601.218,3439491,60,56.448,3.760,286663,34933,265.956,17.715,8.206,1595.737
602.256,3439551,60,57.798,3.907,286668,34935,255.941,17.302,8.206,1535.646
603.325,3439611,60,56.094,3.632,286673,34933,275.306,17.827,8.206,1651.838
604.367,3439671,60,57.599,3.865,286678,34936,258.740,17.361,8.206,1552.441
605.394,3439731,60,58.427,3.897,286683,34935,256.580,17.115,8.206,1539.481
606.449,3439791,60,56.874,3.820,286688,34938,261.781,17.583,8.206,1570.688
607.479,3439851,60,58.260,3.910,286693,34935,255.735,17.164,8.206,1534.407
608.514,3439911,60,57.973,3.829,286698,34939,261.155,17.249,8.206,1566.933
609.544,3439971,60,58.246,3.872,286703,34937,258.259,17.168,8.206,1549.556
610.575,3440031,60,58.200,3.907,286708,34941,255.950,17.182,8.205,1535.701
611.605,3440091,60,58.244,3.851,286713,34938,259.646,17.169,8.206,1557.874
612.627,3440151,60,58.688,3.912,286718,34941,255.603,17.039,8.206,1533.616
613.661,3440211,60,58.061,3.814,286723,34940,262.163,17.223,8.206,1572.975
614.697,3440271,60,57.890,3.794,286728,34943,263.548,17.274,8.206,1581.290
615.745,3440331,60,57.273,3.775,286733,34941,264.894,17.460,8.206,1589.365
616.772,3440391,60,58.388,3.890,286738,34943,257.084,17.127,8.206,1542.504
617.803,3440451,60,58.229,3.870,286743,34943,258.379,17.174,8.206,1550.273
618.819,3440511,60,59.036,3.990,286748,34945,250.652,16.939,8.206,1503.913
619.856,3440571,60,57.873,3.833,286753,34944,260.887,17.279,8.206,1565.324
620.882,3440631,60,58.492,3.909,286758,34945,255.805,17.096,8.206,1534.833
621.915,3440691,60,58.076,3.913,286763,34945,255.564,17.219,8.206,1533.384
622.949,3440751,60,57.993,3.843,286768,34947,260.217,17.244,8.206,1561.300
623.972,3440811,60,58.652,3.945,286773,34947,253.511,17.050,8.206,1521.068
625.004,3440871,60,58.168,3.834,286778,34947,260.801,17.192,8.206,1564.804
626.051,3440931,60,57.292,3.828,286783,34948,261.248,17.455,8.206,1567.487
627.074,3440991,60,58.659,3.881,286788,34949,257.695,17.048,8.206,1546.172
628.104,3441051,60,58.277,3.845,286793,34950,260.066,17.159,8.206,1560.396
629.131,3441111,60,58.401,3.897,286798,34950,256.624,17.123,8.206,1539.742
630.175,3441171,60,57.468,3.792,286803,34950,263.695,17.401,8.206,1582.167
631.241,3441231,60,56.263,3.627,286808,34952,275.731,17.774,8.206,1654.388
632.286,3441291,60,57.466,3.835,286813,34952,260.750,17.402,8.206,1564.502
633.330,3441351,60,57.438,3.864,286818,34953,258.781,17.410,8.206,1552.688
634.374,3441411,60,57.456,3.757,286823,34952,266.155,17.405,8.206,1596.929
635.383,3441471,60,59.491,3.988,286828,34955,250.744,16.809,8.206,1504.464
636.406,3441531,60,58.634,3.893,286833,34954,256.881,17.055,8.206,1541.287
637.459,3441591,60,56.981,3.746,286838,34956,266.949,17.550,8.206,1601.696
638.553,3441651,60,54.863,3.793,286843,34954,263.670,18.227,8.206,1582.021
639.834,3441711,60,46.835,3.140,286848,34957,318.461,21.351,8.206,1910.765
640.928,3441771,60,54.844,3.910,286853,34957,255.748,18.234,8.206,1534.486
641.930,3441816,60,44.921,3.087,286854,34959,323.910,22.261,8.205,1943.459
642.972,3441876,60,57.568,3.862,286859,33164,258.940,17.371,8.650,1553.641
643.998,3441936,60,58.488,3.881,286864,34959,257.678,17.097,8.206,1546.066
645.017,3441996,60,58.892,3.883,286869,33165,257.518,16.980,8.650,1545.108
646.054,3442056,60,57.835,3.883,286874,34961,257.549,17.291,8.206,1545.291
647.082,3442116,60,58.345,3.896,286879,33166,256.691,17.139,8.650,1540.147
648.121,3442176,60,57.778,3.892,286884,34961,256.955,17.307,8.206,1541.733
649.180,3442236,60,56.625,3.831,286889,33168,261.053,17.660,8.650,1566.318
650.216,3442296,60,57.918,3.849,286894,34963,259.791,17.266,8.206,1558.749
651.251,3442356,60,57.975,3.886,286899,33169,257.318,17.249,8.650,1543.907
652.286,3442416,60,57.974,3.840,286904,34963,260.394,17.249,8.206,1562.365
653.335,3442476,60,57.218,3.836,286909,33170,260.672,17.477,8.650,1564.030
654.385,3442536,60,57.141,3.846,286914,34966,260.026,17.501,8.206,1560.154
655.409,3442596,60,58.616,3.932,286919,33172,254.304,17.060,8.649,1525.825
656.472,3442656,60,56.416,3.745,286924,34966,267.054,17.725,8.206,1602.324
657.525,3442716,60,56.972,3.798,286929,33172,263.275,17.553,8.650,1579.650
658.580,3442776,60,56.881,3.837,286934,34968,260.621,17.580,8.206,1563.724
659.618,3442836,60,57.800,3.784,286939,33174,264.282,17.301,8.650,1585.693
660.662,3442896,60,57.505,3.865,286944,34969,258.765,17.390,8.206,1552.591
661.741,3442956,60,55.565,3.795,286949,33174,263.509,17.997,8.650,1581.056
662.796,3443016,60,56.905,3.750,286954,34970,266.661,17.573,8.206,1599.967
663.860,3443076,60,56.378,3.762,286959,33176,265.801,17.738,8.650,1594.806
664.914,3443136,60,56.906,3.738,286964,34971,267.527,17.573,8.206,1605.165
665.973,3443196,60,56.665,3.666,286969,33176,272.778,17.648,8.650,1636.671
667.019,3443256,60,57.363,3.794,286974,34972,263.582,17.433,8.206,1581.493
668.075,3443316,60,56.803,3.787,286979,33178,264.058,17.605,8.650,1584.346
669.143,3443376,60,56.201,3.805,286984,34974,262.812,17.793,8.206,1576.870
670.200,3443436,60,56.794,3.721,286989,33178,268.721,17.607,8.650,1612.325
671.234,3443496,60,58.002,3.851,286994,34975,259.656,17.241,8.206,1557.938
672.282,3443556,60,57.273,3.772,286999,33181,265.108,17.460,8.649,1590.648
673.322,3443616,60,57.656,3.833,287004,34977,260.887,17.344,8.206,1565.323
674.350,3443676,60,58.393,3.930,287009,33181,254.441,17.125,8.650,1526.649
675.386,3443736,60,57.913,3.814,287014,34977,262.205,17.267,8.206,1573.227
676.461,3443796,60,55.784,3.699,287019,33183,270.371,17.926,8.650,1622.225
677.522,3443856,60,56.594,3.778,287024,34979,264.686,17.670,8.206,1588.114
678.595,3443916,60,55.871,3.712,287029,33184,269.412,17.898,8.650,1616.470
679.666,3443976,60,56.034,3.813,287034,34979,262.272,17.846,8.206,1573.634
680.711,3444036,60,57.457,3.860,287039,33185,259.093,17.404,8.650,1554.559
681.752,3444096,60,57.627,3.938,287044,34981,253.920,17.353,8.206,1523.520
682.783,3444156,60,58.193,3.824,287049,33186,261.517,17.184,8.650,1569.104
683.814,3444216,60,58.175,3.868,287054,34981,258.550,17.190,8.206,1551.302
684.849,3444276,60,57.952,3.859,287059,33187,259.117,17.256,8.650,1554.702
685.926,3444336,60,55.727,3.591,287064,34983,278.442,17.945,8.206,1670.655
686.984,3444396,60,56.703,3.807,287069,33189,262.685,17.636,8.650,1576.110
688.032,3444456,60,57.289,3.795,287074,34983,263.539,17.455,8.206,1581.234
689.075,3444516,60,57.510,3.806,287079,33190,262.718,17.388,8.650,1576.305
690.127,3444576,60,57.042,3.811,287084,34985,262.402,17.531,8.206,1574.412
691.180,3444636,60,56.972,3.809,287089,33192,262.562,17.553,8.649,1575.370
692.231,3444696,60,57.089,3.787,287094,34986,264.038,17.516,8.206,1584.226
693.282,3444756,60,57.067,3.795,287099,33192,263.499,17.523,8.650,1580.994
694.317,3444816,60,57.999,3.879,287104,34988,257.803,17.242,8.206,1546.820
695.361,3444876,60,57.455,3.826,287109,33194,261.366,17.405,8.649,1568.194
696.409,3444936,60,57.284,3.862,287114,34989,258.936,17.457,8.206,1553.614
697.453,3444996,60,57.461,3.826,287119,33194,261.375,17.403,8.650,1568.248
698.495,3445056,60,57.556,3.808,287124,34991,262.620,17.375,8.206,1575.722
699.535,3445116,60,57.679,3.839,287129,33196,260.501,17.337,8.650,1563.004
700.581,3445176,60,57.411,3.778,287134,34992,264.681,17.418,8.206,1588.088
701.616,3445236,60,57.939,3.850,287139,33196,259.719,17.260,8.650,1558.313
702.659,3445296,60,57.536,3.852,287144,34993,259.591,17.380,8.206,1557.546
703.693,3445356,60,58.041,3.881,287149,33198,257.683,17.229,8.650,1546.099
704.724,3445416,60,58.155,3.874,287154,34995,258.120,17.195,8.206,1548.718
705.776,3445476,60,57.043,3.827,287159,33198,261.323,17.531,8.650,1567.940
706.816,3445536,60,57.695,3.880,287164,34996,257.764,17.332,8.206,1546.586
707.837,3445596,60,58.786,3.922,287169,33200,254.987,17.011,8.650,1529.922
708.867,3445656,60,58.265,3.860,287174,34998,259.091,17.163,8.205,1554.548
709.915,3445716,60,57.222,3.825,287179,33201,261.424,17.476,8.650,1568.546
710.976,3445776,60,56.569,3.776,287184,34998,264.800,17.678,8.206,1588.799
712.013,3445836,60,57.831,3.890,287189,33202,257.037,17.292,8.650,1542.224
713.048,3445896,60,58.004,3.871,287194,35000,258.327,17.240,8.206,1549.959
714.077,3445956,60,58.285,3.854,287199,33203,259.497,17.157,8.650,1556.980
715.122,3446016,60,57.427,3.868,287204,35000,258.508,17.413,8.206,1551.048
716.162,3446076,60,57.691,3.824,287209,33205,261.507,17.334,8.650,1569.041
717.213,3446136,60,57.114,3.808,287214,35002,262.601,17.509,8.206,1575.607
718.267,3446196,60,56.892,3.767,287219,33206,265.469,17.577,8.650,1592.812
719.330,3446256,60,56.457,3.734,287224,35002,267.806,17.713,8.206,1606.839
720.430,3446316,60,54.555,3.616,287229,33207,276.582,18.330,8.650,1659.494
721.509,3446376,60,55.574,3.788,287234,35005,264.018,17.994,8.206,1584.106
722.543,3446436,60,58.020,3.872,287239,33209,258.239,17.235,8.649,1549.433
723.590,3446496,60,57.335,3.776,287244,35005,264.852,17.441,8.206,1589.109
724.642,3446556,60,57.012,3.783,287249,33209,264.314,17.540,8.650,1585.885
725.690,3446616,60,57.285,3.844,287254,35007,260.154,17.457,8.206,1560.923
