elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
4674.446,279971,60,60.070,59.986,23371,2845,16.671,16.647,8.215,100.024
4675.446,280031,60,59.962,59.957,23376,2845,16.679,16.677,8.217,100.072
4676.462,280092,60,60.052,59.994,23382,2700,16.668,16.652,8.660,100.010
4677.463,280152,60,59.952,59.950,23387,2847,16.681,16.680,8.215,100.084
4678.463,280212,60,59.991,60.079,23392,2702,16.645,16.669,8.657,99.868
4679.480,280273,60,60.008,59.975,23396,2848,16.674,16.665,8.215,100.041
4680.496,280334,60,59.992,59.972,23395,2848,16.674,16.669,8.215,100.046
4681.497,280394,60,59.984,59.878,23400,2849,16.701,16.671,8.213,100.204
4682.512,280455,60,60.087,59.993,23410,2850,16.669,16.643,8.214,100.012
4683.513,280515,60,59.941,59.991,23415,2850,16.669,16.683,8.216,100.015
4684.513,280575,60,59.990,60.057,23420,2850,16.651,16.670,8.218,99.906
4685.529,280636,60,60.048,59.972,23421,2705,16.674,16.653,8.658,100.047
4686.529,280696,60,59.979,60.045,23426,2853,16.654,16.673,8.211,99.925
4687.530,280756,60,59.945,59.929,23431,2706,16.686,16.682,8.659,100.119
4688.547,280817,60,60.004,59.918,23443,2853,16.689,16.666,8.217,100.136
4689.563,280878,60,60.032,60.061,23440,2854,16.650,16.658,8.213,99.898
4690.564,280938,60,59.953,60.065,23445,2855,16.649,16.680,8.212,99.892
4691.579,280999,60,60.062,60.009,23447,2855,16.664,16.649,8.213,99.984
4692.579,281059,60,59.988,59.918,23452,2856,16.690,16.670,8.211,100.138
4693.597,281120,60,59.944,60.059,23456,2856,16.650,16.682,8.213,99.902
4694.613,281181,60,60.048,60.030,23462,2711,16.658,16.653,8.654,99.950
4695.630,281242,60,59.991,59.934,23472,2858,16.685,16.669,8.213,100.111
4696.630,281302,60,59.994,59.962,23477,2858,16.677,16.668,8.214,100.063
4697.630,281362,60,59.991,59.932,23482,2858,16.686,16.669,8.216,100.113
4698.646,281423,60,60.021,59.947,23485,2860,16.681,16.661,8.212,100.088
4699.663,281484,60,60.001,60.099,23498,2713,16.639,16.666,8.661,99.835
4700.679,281545,60,60.039,59.969,23496,2861,16.675,16.656,8.213,100.052
4701.696,281606,60,59.983,60.110,23506,2859,16.636,16.671,8.222,99.817
4702.696,281666,60,59.972,59.997,23511,2862,16.667,16.674,8.215,100.005
4703.713,281727,60,59.993,59.941,23514,2861,16.683,16.669,8.219,100.098
4704.729,281788,60,60.021,59.990,23520,2717,16.669,16.661,8.657,100.016
4705.746,281849,60,60.010,59.993,23533,2861,16.669,16.664,8.225,100.012
4706.763,281910,60,59.958,59.955,23534,2864,16.679,16.678,8.217,100.076
4707.779,281971,60,60.054,59.944,23541,2863,16.682,16.652,8.222,100.093
4708.780,282031,60,59.946,59.975,23546,2865,16.674,16.682,8.218,100.042
4709.796,282092,60,60.038,59.812,23551,2718,16.719,16.656,8.665,100.314
4710.796,282152,60,59.989,60.000,23556,2866,16.667,16.670,8.219,100.001
4711.813,282213,60,59.995,59.978,23557,2720,16.673,16.668,8.661,100.036
4712.829,282274,60,60.023,59.900,23560,2868,16.695,16.660,8.215,100.167
4713.846,282335,60,59.999,60.095,23563,2869,16.640,16.667,8.213,99.841
4714.846,282395,60,59.987,60.047,23568,2868,16.653,16.670,8.218,99.921
4715.846,282455,60,59.997,59.989,23573,2871,16.670,16.667,8.211,100.018
4716.863,282516,60,59.992,60.084,23579,2723,16.643,16.669,8.659,99.860
4717.863,282576,60,59.986,59.940,23584,2872,16.683,16.671,8.212,100.100
4718.880,282637,60,59.995,59.939,23586,2723,16.684,16.668,8.662,100.102
4719.896,282698,60,60.043,59.997,23593,2873,16.667,16.655,8.212,100.005
4720.896,282758,60,59.969,59.988,23598,2873,16.670,16.675,8.214,100.020
4721.913,282819,60,60.022,60.046,23603,2874,16.654,16.661,8.213,99.924
4722.913,282879,60,59.991,59.998,23608,2873,16.667,16.669,8.217,100.004
4723.929,282940,60,60.004,60.012,23615,2727,16.663,16.666,8.660,99.981
4724.930,283000,60,59.954,60.066,23620,2876,16.648,16.679,8.213,99.889
4725.946,283061,60,60.045,59.986,23623,2728,16.671,16.654,8.659,100.024
4726.963,283122,60,60.008,60.015,23629,2876,16.662,16.664,8.216,99.975
4727.980,283183,60,59.943,59.889,23637,2877,16.697,16.682,8.216,100.185
4728.997,283244,60,60.012,59.982,23644,2730,16.672,16.663,8.661,100.030
4730.013,283305,60,60.030,59.981,23656,2878,16.672,16.658,8.220,100.031
4731.029,283366,60,60.033,59.960,23658,2878,16.678,16.658,8.220,100.066
4732.030,283426,60,59.938,59.981,23663,2879,16.672,16.684,8.219,100.031
4733.046,283487,60,60.025,59.984,23660,2880,16.671,16.660,8.215,100.027
4734.063,283548,60,60.010,59.952,23663,2734,16.680,16.664,8.655,100.080
4735.063,283608,60,59.994,60.015,23668,2881,16.662,16.668,8.215,99.975
4736.063,283668,60,59.996,59.992,23673,2734,16.669,16.668,8.659,100.013
4737.080,283729,60,59.983,59.997,23680,2883,16.667,16.671,8.214,100.005
4738.096,283790,60,60.023,60.068,23686,2884,16.648,16.660,8.213,99.886
4739.113,283851,60,60.015,59.959,23693,2884,16.678,16.662,8.215,100.069
4740.130,283912,60,59.944,60.203,23703,2884,16.611,16.682,8.219,99.663
4741.146,283973,60,60.025,59.924,23699,2738,16.688,16.660,8.656,100.128
4742.163,284034,60,60.001,59.999,23708,2886,16.667,16.666,8.215,100.001
4743.179,284095,60,60.050,60.102,23707,2887,16.638,16.653,8.212,99.830
4744.180,284155,60,59.946,59.917,23712,2886,16.690,16.682,8.216,100.138
4745.180,284215,60,60.000,59.972,23717,2888,16.674,16.667,8.212,100.047
4746.196,284276,60,60.023,59.940,23723,2741,16.683,16.660,8.655,100.100
4747.196,284336,60,59.983,60.049,23728,2889,16.653,16.671,8.213,99.919
4748.213,284397,60,60.000,59.928,23731,2741,16.687,16.667,8.658,100.121
4749.213,284457,60,59.997,60.064,23736,2890,16.649,16.667,8.213,99.894
4750.229,284518,60,60.030,60.087,23744,2891,16.643,16.658,8.213,99.855
4751.230,284578,60,59.961,60.084,23749,2891,16.643,16.677,8.215,99.859
4752.246,284639,60,60.041,60.062,23749,2892,16.649,16.655,8.212,99.896
4753.246,284699,60,59.983,59.934,23754,2891,16.685,16.671,8.217,100.110
4754.246,284759,60,59.986,59.996,23759,2894,16.668,16.671,8.210,100.006
4755.263,284820,60,60.005,60.074,23764,2745,16.646,16.665,8.657,99.876
4756.279,284881,60,60.058,59.985,23771,2895,16.671,16.651,8.211,100.025
4757.279,284941,60,59.993,59.979,23776,2745,16.673,16.669,8.662,100.035
4758.279,285001,60,59.988,59.983,23781,2896,16.671,16.670,8.212,100.028
4759.280,285061,60,59.933,59.955,23786,2747,16.679,16.685,8.659,100.075
4760.296,285122,60,60.063,60.034,23794,2897,16.657,16.649,8.213,99.943
4761.296,285182,60,59.966,59.988,23799,2896,16.670,16.676,8.218,100.020
4762.313,285243,60,60.023,59.997,23809,2898,16.668,16.660,8.216,100.005
4763.313,285303,60,59.983,60.102,23814,2899,16.638,16.671,8.215,99.830
4764.329,285364,60,60.026,60.088,23820,2750,16.642,16.659,8.662,99.854
4765.330,285424,60,59.943,60.060,23825,2899,16.650,16.683,8.218,99.900
4766.346,285485,60,60.036,59.979,23841,2752,16.673,16.657,8.663,100.035
4767.363,285546,60,59.968,60.048,23834,2902,16.653,16.675,8.213,99.920
4768.364,285606,60,59.976,59.885,23839,2902,16.699,16.673,8.215,100.192
4769.379,285667,60,60.083,60.084,23844,2903,16.643,16.644,8.214,99.860
4770.396,285728,60,59.985,60.055,23852,2903,16.651,16.671,8.216,99.908
4771.396,285788,60,59.985,59.914,23857,2755,16.691,16.671,8.660,100.144
4772.396,285848,60,59.983,59.997,23862,2905,16.668,16.672,8.214,100.005
4773.412,285909,60,60.067,60.072,23864,2756,16.647,16.648,8.659,99.879
4774.413,285969,60,59.951,59.962,23869,2905,16.677,16.680,8.217,100.064
4775.413,286029,60,60.000,59.971,23874,2757,16.675,16.667,8.659,100.048
4776.430,286090,60,59.965,59.961,23882,2907,16.678,16.676,8.215,100.065
4777.446,286151,60,60.067,59.994,23886,2907,16.668,16.648,8.217,100.009
4778.446,286211,60,59.982,59.973,23891,2907,16.674,16.672,8.218,100.044
4779.446,286271,60,59.989,59.960,23896,2908,16.678,16.670,8.217,100.066
4780.463,286332,60,59.990,60.093,23902,2761,16.641,16.670,8.657,99.845
4781.480,286393,60,59.994,59.985,23906,2909,16.671,16.668,8.218,100.025
4782.498,286454,60,59.893,59.926,23905,2909,16.687,16.697,8.218,100.124
4783.513,286515,60,60.121,59.959,23915,2911,16.678,16.633,8.215,100.069
4784.530,286576,60,59.956,60.143,23916,2911,16.627,16.679,8.216,99.763
4785.546,286637,60,60.050,59.964,23928,2763,16.677,16.653,8.660,100.060
4786.547,286697,60,59.968,60.045,23933,2912,16.654,16.675,8.219,99.925
4787.547,286757,60,59.994,59.942,23938,2764,16.683,16.668,8.661,100.097
4788.562,286818,60,60.063,60.088,23935,2914,16.642,16.649,8.214,99.854
4789.580,286879,60,59.955,60.153,23937,2915,16.624,16.679,8.212,99.746
4790.580,286939,60,59.990,60.010,23942,2915,16.664,16.669,8.213,99.984
4791.597,287000,60,59.997,60.041,23946,2915,16.655,16.668,8.215,99.932
4792.597,287060,60,59.983,59.969,23951,2768,16.675,16.671,8.653,100.051
4793.613,287121,60,60.024,59.986,23957,2917,16.671,16.660,8.213,100.023
4794.630,287182,60,60.009,60.138,23967,2919,16.628,16.664,8.211,99.770
4795.646,287243,60,60.043,59.952,23970,2917,16.680,16.655,8.217,100.080
4796.646,287303,60,59.997,59.810,23975,2920,16.720,16.668,8.211,100.318
4797.646,287363,60,59.968,59.957,23980,2919,16.679,16.675,8.215,100.072
4798.664,287424,60,59.933,60.041,23993,2921,16.655,16.685,8.214,99.931
4799.680,287485,60,60.024,59.987,23991,2769,16.670,16.660,8.664,100.022
4800.696,287546,60,60.043,59.980,24001,2922,16.672,16.655,8.214,100.034
4801.714,287607,60,59.920,60.120,24004,2922,16.633,16.689,8.215,99.801
4802.729,287668,60,60.083,59.831,24010,2773,16.714,16.644,8.658,100.282
4803.730,287728,60,59.957,59.995,24015,2922,16.668,16.679,8.219,100.008
4804.746,287789,60,60.073,59.962,24028,2775,16.677,16.646,8.659,100.064
4805.746,287849,60,59.992,59.955,24033,2924,16.679,16.669,8.219,100.075
4806.763,287910,60,59.975,59.841,24034,2925,16.711,16.674,8.217,100.265
4807.780,287971,60,59.973,59.964,24041,2925,16.677,16.674,8.219,100.059
4808.780,288031,60,59.969,59.836,24046,2926,16.712,16.675,8.218,100.273
4809.796,288092,60,60.083,59.900,24051,2777,16.694,16.644,8.661,100.166
4810.797,288152,60,59.931,60.124,24056,2928,16.632,16.686,8.216,99.793
4811.797,288212,60,59.990,60.154,24061,2778,16.624,16.669,8.661,99.745
4812.812,288273,60,60.088,60.118,24062,2928,16.634,16.642,8.218,99.803
4813.812,288333,60,59.984,59.954,24067,2779,16.679,16.671,8.660,100.077
4814.814,288393,60,59.915,59.952,24072,2930,16.680,16.690,8.216,100.080
4815.829,288454,60,60.069,60.145,24075,2931,16.627,16.648,8.214,99.759
4816.830,288514,60,59.966,59.893,24080,2930,16.696,16.676,8.218,100.178
4817.846,288575,60,60.048,59.994,24083,2932,16.668,16.653,8.214,100.011
4818.846,288635,60,59.966,59.988,24088,2933,16.670,16.676,8.213,100.021
4819.847,288695,60,59.957,59.992,24093,2933,16.669,16.679,8.214,100.013
4820.850,288755,60,59.851,59.593,24098,2933,16.781,16.708,8.216,100.684
4821.866,288816,60,60.002,60.002,24104,2935,16.666,16.666,8.213,99.996
4822.883,288877,60,60.003,60.000,24106,2784,16.667,16.666,8.659,100.000
4823.883,288937,60,60.000,60.008,24111,2936,16.664,16.667,8.212,99.986
4824.899,288998,60,60.004,60.005,24118,2935,16.665,16.665,8.217,99.991
4825.916,289059,60,59.999,59.998,24123,2937,16.667,16.667,8.213,100.003
4826.933,289120,60,60.002,59.998,24130,2937,16.667,16.666,8.216,100.004
4827.949,289181,60,60.003,60.003,24133,2788,16.666,16.666,8.656,99.995
4828.966,289242,60,60.003,60.004,24139,2938,16.665,16.666,8.216,99.993
4829.966,289302,60,59.999,59.999,24144,2938,16.667,16.667,8.218,100.001
4830.983,289363,60,60.002,59.997,24152,2940,16.668,16.666,8.215,100.006
4831.999,289424,60,60.001,59.998,24159,2940,16.667,16.666,8.217,100.003
4833.016,289485,60,60.001,59.996,24171,2791,16.668,16.666,8.660,100.006
4834.033,289546,60,60.004,60.006,24173,2940,16.665,16.666,8.222,99.990
4835.049,289607,60,60.004,60.008,24170,2943,16.665,16.666,8.213,99.987
4836.066,289668,60,60.008,60.002,24173,2792,16.666,16.665,8.658,99.996
4837.066,289728,60,59.994,60.003,24178,2944,16.666,16.668,8.213,99.995
4838.066,289788,60,59.999,59.998,24183,2792,16.667,16.667,8.662,100.003
4839.066,289848,60,59.998,60.008,24188,2945,16.665,16.667,8.213,99.987
4840.082,289909,60,60.008,60.001,24195,2795,16.666,16.664,8.657,99.998
4841.082,289969,60,59.996,59.992,24200,2946,16.669,16.668,8.215,100.014
4842.099,290030,60,60.005,60.002,24206,2947,16.666,16.665,8.214,99.997
4843.116,290091,60,60.000,60.004,24213,2947,16.666,16.667,8.216,99.994
4844.132,290152,60,60.004,60.008,24223,2949,16.665,16.665,8.214,99.987
4845.149,290213,60,60.000,60.004,24219,2798,16.665,16.667,8.656,99.993
4846.166,290274,60,60.004,59.997,24228,2950,16.668,16.666,8.213,100.005
4847.182,290335,60,60.003,60.000,24227,2950,16.667,16.666,8.213,100.000
4848.199,290396,60,60.001,60.001,24233,2800,16.666,16.666,8.655,99.998
4849.215,290457,60,60.001,60.000,24236,2952,16.667,16.666,8.210,100.001
4850.232,290518,60,60.002,60.010,24244,2951,16.664,16.666,8.216,99.984
4851.249,290579,60,59.999,59.995,24244,2951,16.668,16.667,8.216,100.009
4852.265,290640,60,60.004,60.000,24249,2953,16.667,16.666,8.212,100.001
4853.282,290701,60,60.003,59.999,24256,2802,16.667,16.666,8.657,100.002
4854.299,290762,60,60.003,59.999,24264,2954,16.667,16.666,8.214,100.002
4855.315,290823,60,60.002,60.006,24274,2953,16.665,16.666,8.220,99.990
4856.332,290884,60,60.001,60.006,24280,2804,16.665,16.666,8.659,99.990
4857.349,290945,60,60.003,60.009,24296,2955,16.664,16.666,8.222,99.986
4858.365,291006,60,60.004,59.996,24289,2957,16.668,16.666,8.214,100.006
4859.365,291066,60,59.998,59.999,24294,2956,16.667,16.667,8.219,100.001
4860.382,291127,60,60.003,60.002,24299,2958,16.666,16.666,8.215,99.996
4861.398,291188,60,60.001,60.005,24307,2807,16.665,16.666,8.659,99.992
4862.415,291249,60,60.002,60.000,24309,2959,16.667,16.666,8.215,100.000
4863.415,291309,60,60.000,60.000,24314,2807,16.667,16.667,8.662,100.000
4864.432,291370,60,60.003,60.008,24322,2960,16.664,16.666,8.217,99.986
4865.448,291431,60,60.003,60.001,24326,2961,16.667,16.666,8.215,99.999
4866.465,291492,60,60.002,60.002,24332,2811,16.666,16.666,8.656,99.996
4867.482,291553,60,60.001,60.009,24336,2962,16.664,16.667,8.216,99.985
4868.498,291614,60,60.003,60.005,24335,2963,16.665,16.666,8.213,99.991
4869.515,291675,60,60.003,60.008,24345,2964,16.664,16.666,8.214,99.986
4870.531,291736,60,60.002,60.003,24346,2965,16.666,16.666,8.211,99.995
4871.531,291796,60,60.000,59.999,24351,2813,16.667,16.667,8.657,100.002
4872.548,291857,60,60.003,59.999,24363,2965,16.667,16.666,8.217,100.002
4873.565,291918,60,59.998,59.998,24360,2966,16.667,16.667,8.213,100.003
4874.581,291979,60,60.006,60.002,24362,2967,16.666,16.665,8.211,99.996
4875.581,292039,60,59.998,60.006,24367,2967,16.665,16.667,8.213,99.990
4876.598,292100,60,60.007,59.996,24371,2815,16.668,16.665,8.658,100.007
4877.598,292160,60,59.999,60.006,24376,2968,16.665,16.667,8.213,99.990
4878.615,292221,60,60.000,59.999,24382,2817,16.667,16.667,8.655,100.002
4879.631,292282,60,60.005,59.999,24392,2969,16.667,16.665,8.216,100.001
4880.648,292343,60,59.995,60.001,24395,2969,16.666,16.668,8.217,99.998
4881.665,292404,60,60.003,60.010,24408,2818,16.664,16.666,8.661,99.983
4882.681,292465,60,60.004,59.995,24406,2971,16.668,16.665,8.215,100.008
4883.681,292525,60,60.000,59.994,24411,2819,16.668,16.667,8.659,100.010
4884.698,292586,60,60.002,60.000,24421,2972,16.667,16.666,8.217,100.000
4885.698,292646,60,60.000,59.999,24426,2972,16.667,16.667,8.219,100.002
4886.714,292707,60,60.005,60.000,24429,2974,16.667,16.665,8.214,100.001
4887.714,292767,60,59.999,60.014,24434,2974,16.663,16.667,8.216,99.977
4888.731,292828,60,60.005,60.007,24440,2823,16.665,16.665,8.657,99.988
4889.731,292888,60,59.996,59.995,24445,2974,16.668,16.668,8.220,100.009
4890.748,292949,60,60.004,59.999,24458,2825,16.667,16.666,8.658,100.001
4891.764,293010,60,60.005,59.984,24459,2976,16.671,16.665,8.219,100.027
4892.764,293070,60,59.998,59.999,24464,2978,16.667,16.667,8.215,100.002
4893.764,293130,60,59.999,60.004,24469,2976,16.666,16.667,8.222,99.994
4894.781,293191,60,60.003,60.005,24476,2979,16.665,16.666,8.216,99.992
4895.797,293252,60,60.004,60.002,24481,2826,16.666,16.666,8.663,99.997
4896.814,293313,60,59.999,60.002,24482,2980,16.666,16.667,8.215,99.997
4897.831,293374,60,60.008,59.999,24485,2980,16.667,16.664,8.216,100.002
4898.831,293434,60,59.996,59.998,24490,2981,16.667,16.668,8.215,100.003
4899.847,293495,60,60.005,60.008,24493,2983,16.665,16.665,8.211,99.987
4900.864,293556,60,60.001,59.993,24499,2829,16.668,16.666,8.660,100.011
4901.881,293617,60,60.002,60.010,24501,2983,16.664,16.666,8.214,99.983
4902.897,293678,60,60.000,59.999,24508,2984,16.667,16.667,8.213,100.001
4903.914,293739,60,60.001,60.010,24513,2985,16.664,16.666,8.212,99.983
4904.931,293800,60,60.002,60.006,24520,2985,16.665,16.666,8.214,99.990
4905.947,293861,60,60.005,60.000,24523,2832,16.667,16.665,8.659,100.000
4906.964,293922,60,59.999,60.003,24529,2986,16.666,16.667,8.215,99.995
4907.981,293983,60,59.980,60.000,24537,2986,16.667,16.672,8.217,100.001
4908.997,294044,60,60.020,59.999,24544,2835,16.667,16.661,8.657,100.001
4910.014,294105,60,60.007,60.001,24556,2987,16.666,16.665,8.221,99.999
4911.030,294166,60,60.000,59.997,24558,2988,16.668,16.667,8.219,100.005
4912.047,294227,60,60.003,60.027,24555,2989,16.659,16.666,8.215,99.956
4913.047,294287,60,59.988,59.994,24560,2990,16.668,16.670,8.214,100.010
4914.064,294348,60,60.014,59.946,24563,2838,16.682,16.663,8.655,100.090
4915.064,294408,60,59.999,59.997,24568,2990,16.667,16.667,8.217,100.004
4916.080,294469,60,59.998,60.022,24575,2839,16.661,16.667,8.656,99.963
4917.097,294530,60,59.985,59.996,24581,2992,16.668,16.671,8.216,100.006
4918.114,294591,60,60.021,60.005,24588,2994,16.665,16.661,8.212,99.992
4919.130,294652,60,60.001,60.008,24598,2839,16.664,16.666,8.664,99.986
4920.147,294713,60,59.989,60.068,24594,2995,16.648,16.670,8.212,99.887
4921.147,294773,60,59.978,59.998,24599,2842,16.667,16.673,8.656,100.003
4922.163,294834,60,60.039,59.990,24608,2996,16.670,16.656,8.214,100.017
4923.180,294895,60,60.003,59.997,24607,2996,16.667,16.666,8.213,100.004
4924.197,294956,60,59.999,59.999,24613,2844,16.667,16.667,8.654,100.001
4925.213,295017,60,60.003,60.072,24616,2998,16.647,16.666,8.211,99.879
4926.230,295078,60,60.005,60.009,24624,2998,16.664,16.665,8.213,99.985
4927.230,295138,60,59.999,60.003,24629,2998,16.666,16.667,8.215,99.995
4928.247,295199,60,60.003,60.004,24629,2999,16.666,16.666,8.212,99.994
4929.247,295259,60,59.999,60.004,24634,3000,16.666,16.667,8.211,99.993
4930.263,295320,60,60.003,59.999,24639,3001,16.667,16.666,8.210,100.001
4931.263,295380,60,59.999,59.923,24644,2847,16.688,16.667,8.656,100.128
4932.280,295441,60,60.005,59.998,24651,3001,16.667,16.665,8.214,100.003
4933.280,295501,60,60.000,60.010,24656,2848,16.664,16.667,8.657,99.984
4934.296,295562,60,60.003,59.998,24664,3003,16.667,16.666,8.213,100.003
4935.313,295623,60,59.995,59.989,24674,3003,16.670,16.668,8.216,100.019
4936.330,295684,60,60.010,60.016,24680,2849,16.662,16.664,8.663,99.973
4937.346,295745,60,60.001,59.997,24696,3004,16.667,16.666,8.221,100.005
4938.346,295805,60,59.998,60.002,24701,2851,16.666,16.667,8.664,99.997
4939.363,295866,60,60.002,59.997,24694,3006,16.667,16.666,8.215,100.004
4940.380,295927,60,60.005,60.014,24699,3005,16.663,16.665,8.219,99.977
4941.396,295988,60,60.001,60.004,24707,2853,16.666,16.666,8.660,99.994
4942.396,296048,60,59.999,59.997,24712,3007,16.668,16.667,8.218,100.006
4943.396,296108,60,59.996,60.037,24717,2854,16.656,16.668,8.660,99.939
4944.413,296169,60,59.967,59.889,24719,3008,16.698,16.676,8.218,100.186
4945.429,296230,60,60.044,60.128,24727,3009,16.631,16.654,8.218,99.787
4946.430,296290,60,59.954,60.004,24732,3010,16.666,16.679,8.217,99.994
4947.431,296350,60,59.962,59.888,24737,3011,16.698,16.677,8.216,100.187
4948.431,296410,60,59.998,60.115,24742,3011,16.635,16.667,8.217,99.809
4949.447,296471,60,60.011,60.096,24746,3011,16.640,16.664,8.219,99.840
4950.463,296532,60,60.028,60.089,24752,2860,16.642,16.659,8.655,99.853
4951.479,296593,60,60.039,60.188,24756,3013,16.614,16.656,8.216,99.687
4952.496,296654,60,60.018,59.989,24755,3015,16.670,16.662,8.211,100.018
4953.496,296714,60,59.994,60.097,24760,3013,16.640,16.668,8.218,99.839
4954.498,296774,60,59.903,60.019,24765,3016,16.661,16.694,8.211,99.969
4955.513,296835,60,60.064,60.107,24775,3015,16.637,16.649,8.217,99.822
4956.529,296896,60,60.027,59.994,24776,3017,16.668,16.659,8.212,100.010
4957.546,296957,60,59.982,60.154,24788,2861,16.624,16.672,8.664,99.744
4958.546,297017,60,59.998,59.972,24793,3018,16.675,16.667,8.215,100.047
4959.547,297077,60,59.991,59.959,24798,2864,16.678,16.669,8.659,100.068
4960.563,297138,60,60.000,59.959,24795,3019,16.678,16.667,8.213,100.068
4961.563,297198,60,59.990,60.132,24800,3019,16.630,16.669,8.215,99.781
4962.579,297259,60,60.053,59.961,24802,3020,16.678,16.652,8.213,100.065
4963.579,297319,60,59.986,59.935,24807,3021,16.685,16.671,8.212,100.108
4964.580,297379,60,59.982,59.968,24812,3022,16.675,16.672,8.210,100.053
4965.596,297440,60,60.002,60.089,24816,3022,16.642,16.666,8.212,99.853
4966.614,297501,60,59.966,59.963,24822,2867,16.677,16.676,8.658,100.062
4967.629,297562,60,60.057,59.999,24832,3024,16.667,16.651,8.212,100.001
4968.631,297622,60,59.915,59.879,24837,3025,16.700,16.690,8.211,100.201
4969.646,297683,60,60.066,60.202,24840,3025,16.611,16.648,8.212,99.664
4970.647,297743,60,59.933,59.977,24845,3025,16.673,16.685,8.213,100.039
4971.663,297804,60,60.064,59.999,24858,2870,16.667,16.649,8.661,100.002
4972.679,297865,60,60.039,59.973,24856,3027,16.674,16.656,8.211,100.044
4973.681,297925,60,59.883,60.112,24861,2871,16.636,16.699,8.659,99.813
4974.697,297986,60,60.056,60.091,24871,3027,16.641,16.651,8.216,99.848
4975.713,298047,60,60.025,60.054,24874,3027,16.652,16.660,8.217,99.910
4976.713,298107,60,59.985,59.988,24879,3030,16.670,16.671,8.211,100.019
4977.730,298168,60,59.974,60.119,24885,3028,16.634,16.674,8.218,99.802
4978.747,298229,60,59.989,59.995,24898,2874,16.668,16.670,8.663,100.008
4979.763,298290,60,60.062,60.061,24899,3030,16.650,16.650,8.217,99.899
4980.779,298351,60,60.002,59.921,24906,3030,16.689,16.666,8.220,100.131
4981.796,298412,60,60.007,59.957,24911,2876,16.679,16.665,8.662,100.072
4982.797,298472,60,59.926,60.027,24916,3031,16.659,16.687,8.220,99.954
4983.813,298533,60,60.054,60.150,24917,2877,16.625,16.652,8.661,99.750
4984.813,298593,60,59.993,59.987,24922,3033,16.670,16.668,8.217,100.022
4985.829,298654,60,60.016,60.045,24925,3035,16.654,16.662,8.213,99.925
4986.846,298715,60,59.973,59.981,24928,3034,16.672,16.674,8.216,100.031
4987.864,298776,60,59.950,60.071,24934,3035,16.647,16.681,8.215,99.881
4988.879,298837,60,60.094,59.967,24936,2881,16.676,16.640,8.655,100.055
4989.896,298898,60,59.971,60.069,24943,3037,16.648,16.675,8.213,99.885
4990.913,298959,60,59.964,59.996,24948,3038,16.668,16.677,8.212,100.007
4991.930,299020,60,60.013,59.949,24955,2881,16.681,16.663,8.662,100.084
4992.930,299080,60,59.990,59.975,24960,3039,16.674,16.669,8.213,100.042
4993.946,299141,60,60.035,59.987,24963,2883,16.670,16.657,8.659,100.021
4994.947,299201,60,59.968,59.855,24968,3040,16.707,16.676,8.213,100.242
4995.947,299261,60,59.986,59.859,24973,2883,16.706,16.671,8.662,100.235
4996.947,299321,60,59.980,59.862,24978,3041,16.705,16.672,8.214,100.230
4997.963,299382,60,60.033,59.906,24984,3042,16.693,16.657,8.213,100.158
4998.979,299443,60,60.049,59.964,24992,3042,16.677,16.653,8.216,100.059
4999.980,299503,60,59.950,59.983,24997,3042,16.672,16.681,8.217,100.029
5000.996,299564,60,60.029,59.988,25004,2888,16.670,16.659,8.658,100.019
5002.013,299625,60,59.994,60.089,25016,3044,16.642,16.668,8.218,99.851
5003.013,299685,60,59.995,59.978,25021,2889,16.673,16.668,8.661,100.037
5004.029,299746,60,60.053,59.983,25023,3045,16.671,16.652,8.218,100.029
5005.031,299806,60,59.874,59.967,25028,3046,16.676,16.702,8.217,100.055
5006.046,299867,60,60.089,59.983,25025,3047,16.671,16.642,8.213,100.028
5007.046,299927,60,59.998,60.055,25030,3048,16.651,16.667,8.212,99.908
5008.047,299987,60,59.960,59.931,25035,3048,16.686,16.678,8.214,100.116
5009.063,300048,60,60.043,59.983,25038,3048,16.671,16.655,8.215,100.028
5010.063,300108,60,59.981,59.918,25043,2893,16.689,16.672,8.656,100.137
5011.079,300169,60,60.033,60.055,25050,3050,16.651,16.658,8.213,99.908
5012.096,300230,60,59.998,59.964,25056,3051,16.677,16.667,8.212,100.060
5013.097,300290,60,59.950,59.910,25061,3050,16.692,16.681,8.217,100.150
5014.114,300351,60,59.986,60.067,25068,3052,16.648,16.670,8.214,99.888
5015.131,300412,60,59.968,59.889,25078,2896,16.698,16.676,8.660,100.186
5016.147,300473,60,60.019,59.984,25074,3053,16.671,16.661,8.213,100.027
5017.163,300534,60,60.059,59.897,25083,3052,16.695,16.650,8.219,100.172
5018.180,300595,60,59.995,59.970,25082,3055,16.675,16.668,8.210,100.050
5019.196,300656,60,60.010,59.990,25088,3054,16.670,16.664,8.215,100.017
5020.196,300716,60,59.991,59.946,25093,2899,16.682,16.669,8.656,100.091
5021.213,300777,60,60.004,59.902,25096,3055,16.694,16.666,8.215,100.163
5022.213,300837,60,59.998,59.915,25101,2900,16.690,16.667,8.656,100.142
5023.213,300897,60,59.995,59.884,25106,3057,16.699,16.668,8.213,100.194
5024.213,300957,60,59.998,60.061,25111,2902,16.650,16.667,8.653,99.899
5025.229,301018,60,60.013,60.157,25119,3057,16.623,16.663,8.217,99.739
