elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
535.704,22728,60,59.058,59.990,14,3,16.669,16.932,4.667,100.016
536.704,22788,60,59.996,59.973,14,2,16.674,16.668,7.000,100.046
537.705,22848,60,59.977,59.896,14,2,16.695,16.673,7.000,100.173
538.705,22909,60,60.948,60.017,14,2,16.662,16.407,7.000,99.972
539.721,22970,60,60.057,60.021,14,3,16.661,16.651,4.667,99.965
540.721,23030,60,59.991,60.066,14,2,16.648,16.669,7.000,99.891
541.738,23090,60,59.016,59.966,14,2,16.676,16.945,7.000,100.056
542.755,23152,60,60.945,59.944,14,2,16.682,16.408,7.000,100.093
543.771,23212,60,59.073,60.024,14,3,16.660,16.928,4.667,99.960
544.771,23273,60,60.972,59.970,14,2,16.675,16.401,7.000,100.049
545.787,23333,60,59.081,60.027,14,2,16.659,16.926,7.000,99.955
546.788,23394,60,60.937,59.916,14,2,16.690,16.410,7.000,100.141
547.788,23454,60,59.987,59.982,14,4,16.672,16.670,3.500,100.031
548.804,23514,60,59.047,59.948,14,2,16.681,16.936,7.000,100.087
549.821,23576,60,60.964,59.942,14,2,16.683,16.403,7.000,100.097
550.838,23637,60,60.002,59.906,14,2,16.693,16.666,7.000,100.156
551.853,23697,60,59.096,59.974,14,4,16.674,16.922,3.500,100.044
552.854,23757,60,59.946,59.910,14,3,16.692,16.682,4.667,100.151
553.854,23817,60,59.989,60.000,14,2,16.667,16.670,7.000,100.000
554.871,23879,60,60.965,59.970,14,2,16.675,16.403,7.000,100.050
555.887,23939,60,59.070,60.105,14,3,16.638,16.929,4.667,99.825
556.888,23999,60,59.951,59.991,14,3,16.669,16.680,4.667,100.014
557.904,24060,60,60.034,59.987,14,2,16.670,16.657,7.000,100.021
558.904,24120,60,59.989,59.909,14,2,16.692,16.670,7.000,100.152
559.921,24181,60,60.004,59.934,14,2,16.685,16.666,7.000,100.110
560.921,24242,60,60.960,60.091,14,3,16.641,16.404,4.667,99.848
561.938,24302,60,59.044,59.996,14,2,16.668,16.937,7.000,100.007
562.938,24362,60,59.984,60.000,14,2,16.667,16.671,7.000,100.001
563.938,24423,60,60.995,59.974,14,2,16.674,16.395,7.000,100.044
564.954,24483,60,59.059,59.928,14,3,16.687,16.932,4.667,100.120
565.971,24544,60,59.987,59.944,14,2,16.682,16.670,7.000,100.093
566.988,24605,60,59.978,59.941,14,2,16.683,16.673,7.000,100.098
567.988,24666,60,60.980,60.000,14,2,16.667,16.399,7.000,99.999
569.004,24726,60,59.049,59.842,14,3,16.711,16.935,4.667,100.265
570.021,24787,60,60.014,60.124,14,2,16.632,16.663,7.000,99.794
571.037,24848,60,60.018,59.933,14,2,16.685,16.662,7.000,100.112
572.038,24908,60,59.946,59.988,14,2,16.670,16.682,7.000,100.020
573.054,24969,60,60.046,59.999,14,3,16.667,16.654,4.667,100.002
574.071,25030,60,59.988,60.050,14,3,16.653,16.670,4.667,99.917
575.071,25090,60,59.969,59.901,14,2,16.694,16.675,7.000,100.165
576.088,25151,60,60.009,59.972,14,2,16.674,16.664,7.000,100.046
577.104,25212,60,60.014,59.935,14,2,16.685,16.663,7.000,100.108
578.105,25273,60,60.954,60.014,14,3,16.663,16.406,4.667,99.976
579.120,25333,60,59.084,59.955,14,2,16.679,16.925,7.000,100.075
580.121,25393,60,59.971,59.978,14,2,16.673,16.675,7.000,100.036
581.121,25453,60,59.988,59.898,14,2,16.695,16.670,7.000,100.171
582.137,25514,60,60.023,60.066,14,3,16.648,16.660,4.667,99.890
583.138,25575,60,60.950,59.986,14,2,16.671,16.407,7.000,100.024
584.154,25635,60,59.073,59.984,14,2,16.671,16.928,7.000,100.027
585.154,25695,60,59.987,59.959,14,2,16.678,16.670,7.000,100.069
586.171,25756,60,59.984,60.027,14,4,16.659,16.671,3.500,99.955
587.188,25817,60,59.999,59.968,14,2,16.676,16.667,7.000,100.053
588.188,25878,60,60.986,59.989,14,2,16.670,16.397,7.000,100.018
589.204,25938,60,59.047,60.062,14,2,16.650,16.936,7.000,99.897
590.205,25998,60,59.969,59.931,14,4,16.686,16.675,3.500,100.115
591.221,26060,60,60.979,59.989,14,3,16.670,16.399,4.667,100.018
592.238,26121,60,60.001,60.144,14,2,16.627,16.666,7.000,99.760
593.254,26181,60,59.063,59.998,14,2,16.667,16.931,7.000,100.003
594.255,26241,60,59.961,59.975,14,3,16.674,16.678,4.667,100.042
595.270,26302,60,60.058,59.954,14,3,16.679,16.650,4.667,100.077
596.271,26362,60,59.966,59.996,14,2,16.668,16.676,7.000,100.007
597.271,26422,60,59.984,59.980,14,2,16.672,16.671,7.000,100.033
598.272,26483,60,60.954,59.969,14,2,16.675,16.406,7.000,100.052
599.288,26543,60,59.049,59.994,14,3,16.668,16.935,4.667,100.010
600.304,26604,60,60.033,60.021,14,2,16.661,16.657,7.000,99.965
601.321,26665,60,59.973,59.967,14,2,16.676,16.674,7.000,100.054
602.337,26726,60,60.045,59.981,14,2,16.672,16.654,7.000,100.031
603.338,26786,60,59.956,60.055,14,3,16.651,16.679,4.667,99.909
604.354,26847,60,60.055,60.086,14,2,16.643,16.651,7.000,99.857
605.354,26907,60,59.997,59.923,14,2,16.688,16.668,7.000,100.128
606.355,26968,60,60.901,60.105,14,2,16.638,16.420,7.000,99.826
607.371,27028,60,59.074,59.997,14,4,16.667,16.928,3.500,100.004
608.388,27089,60,59.970,59.984,14,2,16.671,16.675,7.000,100.027
609.404,27150,60,60.037,60.020,14,2,16.661,16.657,7.000,99.966
610.405,27210,60,59.958,59.939,14,2,16.684,16.678,7.000,100.101
611.421,27271,60,60.034,60.118,14,3,16.634,16.657,4.667,99.804
612.422,27332,60,60.956,60.130,14,3,16.631,16.405,4.667,99.784
613.438,27393,60,60.031,60.072,14,2,16.647,16.658,7.000,99.879
614.438,27453,60,60.000,60.118,14,2,16.634,16.667,7.000,99.803
615.454,27513,60,59.055,59.904,14,2,16.693,16.933,7.000,100.160
616.454,27573,60,59.990,60.096,14,3,16.640,16.669,4.667,99.840
617.454,27633,60,59.992,59.863,14,2,16.705,16.669,7.000,100.229
618.471,27694,60,60.005,60.132,14,2,16.630,16.665,7.000,99.781
619.471,27754,60,59.983,60.031,14,2,16.658,16.671,7.000,99.948
620.471,27814,60,59.989,60.033,14,3,16.657,16.670,4.667,99.945
621.488,27875,60,59.996,60.006,14,2,16.665,16.668,7.000,99.991
622.504,27936,60,60.011,59.976,14,2,16.673,16.664,7.000,100.040
623.521,27997,60,59.990,59.976,14,2,16.673,16.670,7.000,100.040
624.538,28059,60,60.989,59.900,14,4,16.695,16.397,3.500,100.167
625.538,28119,60,59.996,60.050,14,2,16.653,16.668,7.000,99.917
626.554,28179,60,59.064,59.882,14,2,16.699,16.931,7.000,100.197
627.554,28239,60,59.970,60.007,14,2,16.665,16.675,7.000,99.989
628.554,28299,60,59.995,59.969,14,3,16.675,16.668,4.667,100.052
629.571,28360,60,59.989,59.984,14,3,16.671,16.670,4.667,100.027
630.571,28421,60,60.985,59.959,14,2,16.678,16.398,7.000,100.069
631.588,28481,60,59.029,59.959,14,2,16.678,16.941,7.000,100.068
632.588,28541,60,59.993,59.964,14,2,16.677,16.669,7.000,100.060
633.603,28602,60,60.080,60.188,14,3,16.614,16.644,4.667,99.687
634.604,28663,60,60.926,59.960,14,2,16.678,16.413,7.000,100.067
635.620,28723,60,59.056,59.987,14,2,16.670,16.933,7.000,100.021
636.622,28783,60,59.879,60.033,14,2,16.658,16.700,7.000,99.946
637.638,28844,60,60.093,60.058,14,3,16.651,16.641,4.667,99.903
638.638,28905,60,60.973,59.991,14,2,16.669,16.401,7.000,100.015
639.655,28966,60,59.992,60.009,14,2,16.664,16.669,7.000,99.986
640.670,29026,60,59.087,60.044,14,2,16.654,16.924,7.000,99.926
641.671,29086,60,59.954,60.082,14,4,16.644,16.679,3.500,99.863
642.688,29147,60,59.999,59.994,14,2,16.668,16.667,7.000,100.010
643.704,29208,60,60.011,60.083,14,2,16.644,16.664,7.000,99.862
644.721,29269,60,59.995,59.991,14,2,16.669,16.668,7.000,100.015
645.738,29330,60,59.992,59.901,14,4,16.694,16.669,3.500,100.165
646.738,29391,60,60.958,59.965,14,3,16.676,16.405,4.667,100.059
647.754,29451,60,59.065,60.028,14,2,16.659,16.931,7.000,99.954
648.771,29512,60,59.977,59.929,14,2,16.686,16.673,7.000,100.119
649.771,29573,60,60.998,59.976,14,3,16.673,16.394,4.667,100.040
650.787,29633,60,59.084,59.981,14,3,16.672,16.925,4.667,100.032
651.788,29693,60,59.938,59.880,14,2,16.700,16.684,7.000,100.200
652.805,29755,60,60.959,59.877,14,2,16.701,16.405,7.000,100.206
653.821,29815,60,59.048,59.961,14,2,16.677,16.935,7.000,100.065
654.821,29875,60,59.998,59.936,14,3,16.684,16.667,4.667,100.106
655.822,29935,60,59.969,59.986,14,2,16.671,16.675,7.000,100.024
656.838,29996,60,60.047,59.950,14,2,16.681,16.654,7.000,100.083
657.838,30056,60,59.988,59.963,14,2,16.677,16.670,7.000,100.062
658.855,30118,60,60.948,59.868,14,3,16.704,16.407,4.667,100.221
659.871,30178,60,59.052,59.885,14,2,16.699,16.934,7.000,100.191
660.888,30239,60,59.989,60.000,14,2,16.667,16.670,7.000,100.000
661.904,30300,60,60.053,60.079,14,2,16.645,16.652,7.000,99.869
662.904,30360,60,59.990,60.045,14,3,16.654,16.669,4.667,99.925
663.921,30421,60,59.978,59.972,14,2,16.674,16.673,7.000,100.047
664.921,30481,60,59.976,60.049,14,2,16.653,16.673,7.000,99.918
665.922,30541,60,59.961,59.977,14,2,16.673,16.678,7.000,100.039
666.937,30602,60,60.068,59.989,14,3,16.670,16.648,4.667,100.019
667.938,30662,60,59.986,59.948,14,3,16.681,16.670,4.667,100.086
668.938,30722,60,59.995,60.096,14,2,16.640,16.668,7.000,99.840
669.954,30783,60,60.035,59.916,14,2,16.690,16.657,7.000,100.140
670.971,30844,60,59.959,59.992,14,2,16.669,16.678,7.000,100.013
671.988,30905,60,60.001,60.031,14,3,16.658,16.666,4.667,99.948
673.005,30967,60,60.949,59.982,14,2,16.672,16.407,7.000,100.031
674.021,31027,60,59.065,59.999,14,2,16.667,16.931,7.000,100.001
675.038,31088,60,59.994,60.119,14,2,16.634,16.668,7.000,99.802
676.054,31149,60,60.013,59.996,14,3,16.668,16.663,4.667,100.007
677.054,31209,60,59.989,59.948,14,2,16.681,16.670,7.000,100.087
678.072,31271,60,60.911,59.998,14,2,16.667,16.417,7.000,100.004
679.088,31331,60,59.073,59.996,14,2,16.668,16.928,7.000,100.007
680.104,31392,60,60.048,59.963,14,4,16.677,16.653,3.500,100.062
681.121,31453,60,59.957,59.917,14,2,16.690,16.679,7.000,100.138
682.138,31514,60,59.990,60.040,14,2,16.655,16.669,7.000,99.933
683.154,31575,60,60.066,60.053,14,2,16.652,16.648,7.000,99.912
684.154,31635,60,59.985,60.053,14,4,16.652,16.671,3.500,99.912
685.171,31697,60,60.940,59.992,14,2,16.669,16.410,7.000,100.014
686.188,31757,60,59.020,60.057,14,2,16.651,16.943,7.000,99.906
687.204,31818,60,60.045,60.000,14,2,16.667,16.654,7.000,100.001
688.204,31878,60,59.981,59.959,14,3,16.678,16.672,4.667,100.069
689.205,31939,60,60.962,59.880,14,3,16.700,16.404,4.667,100.200
690.221,31999,60,59.058,60.069,14,2,16.648,16.933,7.000,99.885
691.221,32059,60,59.960,60.002,14,2,16.666,16.678,7.000,99.997
692.238,32120,60,60.017,60.075,14,2,16.646,16.662,7.000,99.876
693.238,32180,60,59.995,60.002,14,3,16.666,16.668,4.667,99.997
694.255,32242,60,60.953,59.998,14,2,16.667,16.406,7.000,100.003
695.271,32302,60,59.059,59.979,14,2,16.673,16.932,7.000,100.036
696.288,32363,60,59.974,60.052,14,2,16.652,16.674,7.000,99.913
697.305,32425,60,60.970,60.039,14,3,16.656,16.402,4.667,99.935
698.305,32485,60,59.992,60.098,14,2,16.640,16.669,7.000,99.837
699.321,32545,60,59.047,60.133,14,2,16.630,16.936,7.000,99.780
700.321,32605,60,59.989,59.777,14,2,16.729,16.670,7.000,100.374
701.338,32666,60,60.013,59.878,14,4,16.701,16.663,3.500,100.205
702.338,32726,60,59.999,59.962,14,2,16.677,16.667,7.000,100.063
703.338,32786,60,59.988,60.102,14,2,16.638,16.670,7.000,99.830
704.354,32847,60,60.004,59.939,14,2,16.684,16.666,7.000,100.102
705.371,32908,60,60.027,59.999,14,3,16.667,16.659,4.667,100.002
706.371,32968,60,59.981,59.897,14,3,16.695,16.672,4.667,100.171
707.388,33029,60,60.008,59.974,14,2,16.674,16.665,7.000,100.043
708.404,33090,60,60.013,59.989,14,2,16.670,16.663,7.000,100.019
709.405,33151,60,60.959,59.950,14,2,16.680,16.405,7.000,100.083
710.421,33211,60,59.045,59.982,14,3,16.672,16.936,4.667,100.030
711.438,33272,60,60.000,60.145,14,2,16.627,16.667,7.000,99.759
712.453,33333,60,60.050,60.060,14,2,16.650,16.653,7.000,99.900
713.455,33394,60,60.914,59.996,14,2,16.668,16.417,7.000,100.006
714.470,33454,60,59.096,60.108,14,3,16.637,16.922,4.667,99.821
715.471,33514,60,59.958,59.979,14,2,16.673,16.678,7.000,100.036
716.471,33574,60,59.983,59.972,14,2,16.675,16.671,7.000,100.047
717.487,33635,60,60.011,60.067,14,2,16.648,16.664,7.000,99.888
718.488,33695,60,59.991,59.984,14,4,16.671,16.669,3.500,100.027
719.505,33757,60,60.960,59.895,14,2,16.696,16.404,7.000,100.176
720.521,33817,60,59.062,59.984,14,2,16.671,16.931,7.000,100.027
721.521,33877,60,59.976,59.962,14,2,16.677,16.673,7.000,100.063
722.538,33938,60,59.981,59.984,14,4,16.671,16.672,3.500,100.026
723.555,34000,60,60.976,60.147,14,2,16.626,16.400,7.000,99.756
724.571,34060,60,59.060,59.891,14,2,16.697,16.932,7.000,100.183
725.571,34120,60,59.995,59.812,14,2,16.719,16.668,7.000,100.314
726.588,34181,60,59.987,60.004,14,3,16.665,16.670,4.667,99.993
727.604,34242,60,60.009,60.060,14,3,16.650,16.664,4.667,99.899
728.621,34303,60,59.994,59.906,14,2,16.693,16.668,7.000,100.156
729.638,34364,60,60.005,60.072,14,2,16.647,16.665,7.000,99.880
730.654,34425,60,59.988,60.067,14,2,16.648,16.670,7.000,99.888
731.671,34486,60,60.006,59.956,14,3,16.679,16.665,4.667,100.074
732.688,34547,60,60.008,59.988,14,2,16.670,16.664,7.000,100.019
733.705,34609,60,60.952,59.996,14,2,16.668,16.406,7.000,100.006
734.721,34669,60,59.064,60.086,14,2,16.643,16.931,7.000,99.857
735.721,34729,60,59.963,59.981,14,3,16.672,16.677,4.667,100.032
736.738,34791,60,60.946,60.081,14,2,16.644,16.408,7.000,99.866
737.739,34851,60,59.983,59.996,14,2,16.668,16.671,7.000,100.007
738.754,34911,60,59.095,59.967,14,2,16.676,16.922,7.000,100.055
739.754,34971,60,59.988,59.981,14,4,16.672,16.670,3.500,100.032
740.771,35032,60,60.025,59.965,14,2,16.676,16.660,7.000,100.058
741.771,35092,60,59.991,59.885,14,2,16.699,16.669,7.000,100.191
742.771,35153,60,60.949,59.930,14,2,16.686,16.407,7.000,100.118
743.787,35213,60,59.058,60.141,14,3,16.628,16.932,4.667,99.765
744.788,35273,60,59.995,60.050,14,3,16.653,16.668,4.667,99.917
745.805,35335,60,60.949,60.105,14,2,16.638,16.407,7.000,99.826
746.821,35395,60,59.063,59.964,14,2,16.677,16.931,7.000,100.060
747.821,35455,60,59.982,59.939,14,2,16.684,16.672,7.000,100.102
748.838,35516,60,60.003,59.995,14,3,16.668,16.666,4.667,100.008
749.838,35577,60,60.946,59.906,14,2,16.693,16.408,7.000,100.158
750.855,35637,60,59.049,59.998,14,2,16.667,16.935,7.000,100.004
751.855,35698,60,60.973,59.947,14,2,16.681,16.401,7.000,100.088
752.871,35758,60,59.079,60.086,14,3,16.643,16.926,4.667,99.857
753.887,35819,60,59.997,59.988,14,2,16.670,16.668,7.000,100.020
754.887,35879,60,59.994,60.103,14,2,16.638,16.668,7.000,99.829
755.889,35940,60,60.920,59.962,14,2,16.677,16.415,7.000,100.063
756.904,36000,60,59.077,59.976,14,4,16.673,16.927,3.500,100.040
757.920,36061,60,60.034,59.998,14,2,16.667,16.657,7.000,100.003
758.921,36121,60,59.975,60.027,14,2,16.659,16.673,7.000,99.955
759.937,36182,60,60.014,59.992,14,2,16.669,16.663,7.000,100.013
760.938,36242,60,59.981,60.055,14,4,16.651,16.672,3.500,99.908
761.938,36302,60,59.998,60.059,14,3,16.650,16.667,4.667,99.902
762.954,36363,60,60.012,60.012,14,2,16.663,16.663,7.000,99.980
763.955,36423,60,59.971,60.083,14,2,16.644,16.675,7.000,99.861
764.955,36484,60,60.994,59.906,14,3,16.693,16.395,4.667,100.157
765.971,36544,60,59.058,59.991,14,3,16.669,16.933,4.667,100.014
766.987,36605,60,59.988,60.113,14,2,16.635,16.670,7.000,99.811
768.005,36667,60,60.952,60.070,14,2,16.647,16.406,7.000,99.883
769.021,36727,60,59.064,60.087,14,2,16.643,16.931,7.000,99.855
770.021,36787,60,59.984,60.074,14,3,16.646,16.671,4.667,99.876
771.022,36848,60,60.944,59.974,14,2,16.674,16.408,7.000,100.044
772.037,36908,60,59.076,59.958,14,2,16.678,16.927,7.000,100.070
773.038,36968,60,59.971,59.946,14,2,16.682,16.675,7.000,100.090
774.039,37029,60,60.951,60.137,14,3,16.629,16.407,4.667,99.773
775.039,37089,60,59.998,59.901,14,2,16.694,16.667,7.000,100.165
776.055,37149,60,59.054,60.092,14,2,16.641,16.934,7.000,99.846
777.071,37210,60,60.037,59.997,14,2,16.668,16.656,7.000,100.005
778.071,37270,60,59.989,60.034,14,3,16.657,16.670,4.667,99.944
779.088,37331,60,59.984,60.110,14,2,16.636,16.671,7.000,99.817
780.105,37393,60,60.956,60.043,14,2,16.655,16.405,7.000,99.929
781.121,37453,60,59.073,59.891,14,2,16.697,16.928,7.000,100.182
782.122,37514,60,60.935,59.892,14,3,16.697,16.411,4.667,100.180
783.137,37574,60,59.072,59.953,14,3,16.680,16.928,4.667,100.079
784.155,37636,60,60.941,60.070,14,2,16.647,16.409,7.000,99.883
785.162,37695,60,58.578,60.130,14,2,16.631,17.071,7.000,99.783
786.177,37756,60,60.111,59.854,14,2,16.707,16.636,7.000,100.243
787.194,37817,60,59.978,59.938,14,3,16.684,16.673,4.667,100.103
788.211,37879,60,60.962,59.996,14,2,16.668,16.404,7.000,100.006
789.226,37939,60,59.104,60.126,14,2,16.632,16.919,7.000,99.791
790.243,38000,60,59.971,59.882,14,2,16.699,16.675,7.000,100.196
791.243,38060,60,59.981,60.043,14,3,16.655,16.672,4.667,99.928
792.244,38120,60,59.987,59.969,14,2,16.675,16.670,7.000,100.052
793.244,38180,60,59.976,59.993,14,2,16.668,16.673,7.000,100.011
794.260,38241,60,60.037,60.099,14,2,16.639,16.656,7.000,99.835
795.277,38302,60,60.005,60.014,14,4,16.663,16.665,3.500,99.976
796.293,38363,60,60.025,60.010,14,2,16.664,16.660,7.000,99.983
797.310,38424,60,59.980,59.999,14,2,16.667,16.672,7.000,100.001
798.310,38485,60,60.990,60.017,14,2,16.662,16.396,7.000,99.972
799.311,38544,60,58.946,59.972,14,4,16.674,16.965,3.500,100.047
800.328,38605,60,60.011,59.951,14,3,16.680,16.664,4.667,100.082
801.342,38666,60,60.115,60.151,14,2,16.625,16.635,7.000,99.750
802.342,38727,60,60.988,59.955,14,2,16.679,16.397,7.000,100.075
803.343,38786,60,58.981,59.997,14,3,16.668,16.955,4.667,100.005
804.343,38846,60,59.977,59.961,14,3,16.677,16.673,4.667,100.065
805.346,38906,60,59.811,59.841,14,2,16.711,16.719,7.000,100.266
806.361,38968,60,61.109,60.072,14,2,16.647,16.364,7.000,99.879
807.361,39027,60,58.999,60.001,14,2,16.666,16.949,7.000,99.999
808.361,39087,60,59.987,60.313,14,3,16.580,16.670,4.667,99.481
809.376,39148,60,60.116,59.679,14,2,16.756,16.635,7.000,100.538
810.376,39208,60,59.993,60.069,14,2,16.647,16.669,7.000,99.884
811.393,39270,60,60.980,60.062,14,2,16.649,16.399,7.000,99.897
812.410,39331,60,59.958,60.649,14,3,16.488,16.678,4.667,98.931
813.411,39390,60,58.960,59.809,14,2,16.720,16.961,7.000,100.319
814.427,39451,60,60.030,59.983,14,2,16.671,16.658,7.000,100.028
815.428,39512,60,60.917,60.151,14,2,16.625,16.416,7.000,99.749
816.444,39572,60,59.067,60.025,14,4,16.660,16.930,3.500,99.958
817.460,39633,60,60.049,60.082,14,2,16.644,16.653,7.000,99.863
818.461,39694,60,60.965,59.982,14,2,16.672,16.403,7.000,100.030
819.464,39753,60,58.801,60.065,14,2,16.649,17.007,7.000,99.893
820.475,39814,60,60.313,60.415,14,3,16.552,16.580,4.667,99.313
821.477,39874,60,59.920,59.924,14,3,16.688,16.689,4.667,100.126
822.492,39935,60,60.049,60.271,14,2,16.592,16.653,7.000,99.550
823.510,39996,60,59.953,60.038,14,2,16.656,16.680,7.000,99.937
824.525,40057,60,60.072,59.973,14,2,16.674,16.647,7.000,100.045
825.542,40119,60,60.969,59.915,14,3,16.690,16.402,4.667,100.142
826.544,40179,60,59.924,59.930,14,2,16.686,16.688,7.000,100.116
827.544,40238,60,58.989,59.997,14,2,16.668,16.952,7.000,100.005
828.559,40299,60,60.076,59.621,14,2,16.773,16.646,7.000,100.636
829.559,40359,60,59.991,59.989,14,3,16.670,16.669,4.667,100.018
830.561,40419,60,59.911,59.943,14,2,16.682,16.691,7.000,100.094
831.561,40479,60,59.996,60.119,14,2,16.634,16.668,7.000,99.802
832.578,40540,60,59.986,60.071,14,2,16.647,16.671,7.000,99.882
833.591,40601,60,60.177,60.064,14,3,16.649,16.618,4.667,99.894
834.592,40661,60,59.979,59.954,14,2,16.679,16.673,7.000,100.077
835.593,40721,60,59.908,59.777,14,2,16.729,16.692,7.000,100.373
836.594,40781,60,59.980,60.018,14,2,16.662,16.672,7.000,99.970
837.610,40842,60,60.025,59.677,14,3,16.757,16.660,4.667,100.541
838.626,40903,60,60.028,59.989,14,3,16.670,16.659,4.667,100.019
839.644,40965,60,60.897,59.965,14,2,16.676,16.421,7.000,100.058
840.658,41025,60,59.159,60.223,14,2,16.605,16.904,7.000,99.630
841.659,41085,60,59.982,59.919,14,2,16.689,16.672,7.000,100.135
842.660,41145,60,59.904,59.767,14,3,16.732,16.693,4.667,100.390
843.661,41206,60,60.952,59.884,14,2,16.699,16.406,7.000,100.194
844.666,41265,60,58.722,59.759,14,2,16.734,17.029,7.000,100.404
845.676,41326,60,60.367,59.965,14,2,16.677,16.565,7.000,100.059
846.693,41387,60,60.003,59.949,14,3,16.681,16.666,4.667,100.085
847.696,41447,60,59.809,59.616,14,2,16.774,16.720,7.000,100.644
848.709,41508,60,60.219,59.964,14,2,16.677,16.606,7.000,100.059
849.710,41568,60,59.974,59.881,14,2,16.700,16.674,7.000,100.199
850.726,41629,60,59.996,60.070,14,4,16.647,16.668,3.500,99.883
851.727,41689,60,59.988,59.969,14,2,16.675,16.670,7.000,100.052
852.741,41750,60,60.116,60.263,14,2,16.594,16.634,7.000,99.564
853.741,41810,60,59.998,59.993,14,2,16.669,16.667,7.000,100.011
854.743,41870,60,59.896,59.859,14,4,16.706,16.696,3.500,100.236
855.760,41931,60,59.959,59.995,14,3,16.668,16.678,4.667,100.008
856.776,41993,60,61.068,60.067,14,2,16.648,16.375,7.000,99.888
857.792,42054,60,60.044,59.626,14,2,16.771,16.655,7.000,100.628
858.792,42114,60,59.989,60.078,14,3,16.645,16.670,4.667,99.870
859.793,42174,60,59.944,59.833,14,3,16.713,16.682,4.667,100.280
860.793,42234,60,59.994,59.995,14,2,16.668,16.668,7.000,100.009
861.793,42293,60,58.996,60.016,14,2,16.662,16.950,7.000,99.973
862.808,42354,60,60.077,60.177,14,2,16.618,16.645,7.000,99.705
863.825,42415,60,60.001,59.843,14,3,16.710,16.666,4.667,100.262
864.826,42475,60,59.928,59.993,14,2,16.669,16.687,7.000,100.011
865.842,42537,60,60.997,59.954,14,2,16.680,16.394,7.000,100.078
866.859,42597,60,59.000,60.059,14,2,16.650,16.949,7.000,99.902
867.875,42659,60,61.031,60.000,14,3,16.667,16.385,4.667,100.000
868.876,42718,60,58.982,60.114,14,2,16.635,16.954,7.000,99.810
869.879,42778,60,59.778,59.957,14,2,16.679,16.728,7.000,100.072
870.890,42840,60,61.329,60.066,14,2,16.648,16.306,7.000,99.891
871.892,42900,60,59.868,59.981,14,4,16.672,16.703,3.500,100.032
872.909,42960,60,59.008,59.974,14,2,16.674,16.947,7.000,100.043
873.909,43020,60,59.989,59.973,14,2,16.674,16.670,7.000,100.045
874.932,43081,60,59.633,60.228,14,2,16.604,16.769,7.000,99.621
875.941,43142,60,60.484,60.038,14,3,16.656,16.533,4.667,99.936
876.957,43204,60,60.998,59.838,14,3,16.712,16.394,4.667,100.270
877.974,43265,60,60.001,59.997,14,2,16.668,16.666,7.000,100.006
878.976,43324,60,58.880,59.268,14,2,16.873,16.984,7.000,101.235
879.991,43386,60,61.111,60.249,14,2,16.598,16.364,7.000,99.587
880.993,43446,60,59.870,59.770,14,3,16.731,16.703,4.667,100.386
882.009,43506,60,59.042,59.996,14,2,16.668,16.937,7.000,100.006
883.009,43566,60,59.998,60.011,14,2,16.664,16.667,7.000,99.982
884.024,43627,60,60.106,60.455,14,2,16.541,16.637,7.000,99.248
885.025,43688,60,60.921,59.979,14,3,16.672,16.415,4.667,100.034
886.026,43748,60,59.971,59.979,14,2,16.672,16.675,7.000,100.035
887.042,43809,60,60.011,59.998,14,2,16.667,16.664,7.000,100.004
888.059,43869,60,59.023,60.282,14,2,16.589,16.942,7.000,99.533
889.059,43929,60,59.986,59.921,14,3,16.689,16.671,4.667,100.132
890.074,43990,60,60.070,60.128,14,2,16.631,16.647,7.000,99.787
891.090,44051,60,60.052,59.935,14,2,16.685,16.652,7.000,100.109
892.107,44113,60,60.985,60.038,14,2,16.656,16.397,7.000,99.937
893.108,44173,60,59.906,59.785,14,3,16.727,16.693,4.667,100.359
894.108,44232,60,58.994,59.941,14,3,16.683,16.951,4.667,100.098
895.109,44292,60,59.986,59.978,14,2,16.673,16.671,7.000,100.036
896.125,44354,60,61.021,60.034,14,2,16.657,16.388,7.000,99.944
897.142,44415,60,59.977,59.962,14,2,16.677,16.673,7.000,100.064
898.142,44475,60,59.999,60.021,14,3,16.661,16.667,4.667,99.965
899.157,44535,60,59.128,60.251,14,2,16.597,16.912,7.000,99.583
900.157,44595,60,59.989,60.090,14,2,16.642,16.670,7.000,99.850
901.158,44655,60,59.920,59.943,14,2,16.683,16.689,7.000,100.096
902.175,44716,60,59.960,59.930,14,3,16.686,16.678,4.667,100.117
903.190,44777,60,60.117,60.229,14,2,16.603,16.634,7.000,99.619
904.207,44839,60,60.970,59.981,14,2,16.672,16.401,7.000,100.032
905.209,44899,60,59.876,59.817,14,2,16.718,16.701,7.000,100.306
906.225,44960,60,60.049,60.048,14,4,16.653,16.653,3.500,99.921
907.241,45021,60,60.058,59.992,14,2,16.669,16.651,7.000,100.014
908.241,45081,60,59.974,59.988,14,2,16.670,16.674,7.000,100.019
909.258,45141,60,59.007,59.884,14,2,16.699,16.947,7.000,100.194
910.258,45202,60,60.997,59.986,14,4,16.671,16.394,3.500,100.023
911.261,45261,60,58.803,59.938,14,3,16.684,17.006,4.667,100.104
912.273,45322,60,60.292,59.815,14,2,16.718,16.586,7.000,100.309
913.281,45382,60,59.498,59.996,14,2,16.668,16.807,7.000,100.007
914.289,45444,60,61.507,60.214,14,3,16.607,16.258,4.667,99.645
