elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
678.016,3445358,60,60.140,10.063,287148,34992,99.369,16.628,8.206,596.215
679.111,3445424,60,60.253,10.144,287159,34994,98.576,16.597,8.206,591.455
680.189,3445489,60,60.279,12.098,287160,34993,82.655,16.589,8.206,495.933
681.191,3445549,60,59.916,11.861,287165,33201,84.307,16.690,8.649,505.844
682.257,3445613,60,60.028,10.693,287169,33201,93.523,16.659,8.649,561.135
683.339,3445678,60,60.080,12.019,287174,34996,83.199,16.645,8.206,499.196
684.419,3445743,60,60.183,11.994,287184,34996,83.373,16.616,8.206,500.240
685.476,3445807,60,60.521,12.479,287189,34998,80.133,16.523,8.206,480.799
686.477,3445867,60,59.929,15.029,287194,34999,66.539,16.686,8.206,399.232
687.541,3445931,60,60.185,15.015,287201,35000,66.599,16.615,8.206,399.595
688.605,3445994,60,59.198,15.020,287200,34998,66.578,16.892,8.206,399.467
689.682,3446059,60,60.344,12.058,287202,35000,82.933,16.572,8.206,497.596
690.762,3446124,60,60.207,11.984,287218,33206,83.446,16.609,8.650,500.677
691.842,3446188,60,59.231,11.911,287220,33207,83.958,16.883,8.649,503.750
692.842,3446248,60,59.997,11.996,287225,35000,83.361,16.667,8.206,500.167
693.922,3446313,60,60.217,11.962,287232,35002,83.596,16.607,8.206,501.579
694.922,3446373,60,59.979,12.019,287237,33209,83.200,16.673,8.649,499.203
695.995,3446438,60,60.576,12.079,287238,35004,82.791,16.508,8.206,496.744
697.056,3446502,60,60.353,15.085,287244,35003,66.291,16.569,8.206,397.743
698.120,3446566,60,60.120,15.132,287258,35005,66.085,16.633,8.206,396.509
699.122,3446626,60,59.921,15.015,287263,35005,66.600,16.689,8.206,399.603
700.122,3446686,60,59.988,14.953,287268,35007,66.875,16.670,8.206,401.249
701.126,3446746,60,59.753,15.058,287273,35006,66.410,16.736,8.206,398.460
702.193,3446810,60,59.962,14.957,287271,35007,66.857,16.677,8.206,401.140
703.230,3446872,60,59.775,15.039,287283,35010,66.493,16.729,8.206,398.956
704.274,3446935,60,60.342,14.717,287277,35010,67.950,16.572,8.206,407.701
705.314,3446997,60,59.655,14.906,287281,33215,67.087,16.763,8.649,402.519
706.398,3447062,60,59.941,12.879,287289,35010,77.644,16.683,8.206,465.863
707.478,3447127,60,60.219,12.095,287299,35012,82.678,16.606,8.206,496.069
708.544,3447191,60,59.988,14.486,287306,35012,69.034,16.670,8.206,414.206
709.607,3447255,60,60.244,15.023,287310,35011,66.565,16.599,8.206,399.392
710.670,3447319,60,60.204,15.026,287307,35013,66.550,16.610,8.206,399.302
711.740,3447381,60,57.954,11.830,287312,33218,84.529,17.255,8.649,507.174
712.831,3447447,60,60.483,10.074,287324,35015,99.269,16.533,8.206,595.611
713.838,3447507,60,59.564,10.061,287329,35015,99.393,16.789,8.206,596.359
714.838,3447567,60,59.986,9.980,287334,35015,100.196,16.671,8.206,601.174
715.841,3447627,60,59.829,9.950,287339,35016,100.504,16.714,8.206,603.024
716.938,3447693,60,60.179,9.978,287347,33222,100.222,16.617,8.649,601.334
718.008,3447758,60,60.754,10.079,287348,35017,99.221,16.460,8.206,595.326
719.029,3447819,60,59.715,10.930,287353,35018,91.494,16.746,8.206,548.961
720.093,3447883,60,60.188,10.960,287362,35018,91.244,16.615,8.206,547.464
721.109,3447944,60,60.037,11.633,287369,35020,85.961,16.656,8.206,515.765
722.177,3448008,60,59.920,10.140,287368,35019,98.621,16.689,8.206,591.729
723.288,3448073,60,58.495,8.631,287374,35021,115.858,17.095,8.206,695.150
724.297,3448134,60,60.489,8.658,287383,35021,115.496,16.532,8.206,692.976
725.347,3448197,60,59.979,8.537,287381,33227,117.140,16.672,8.649,702.838
726.374,3448259,60,60.349,10.064,287384,35022,99.367,16.570,8.206,596.204
727.408,3448321,60,59.977,9.768,287391,35022,102.379,16.673,8.206,614.274
728.506,3448387,60,60.091,9.952,287404,35024,100.485,16.641,8.206,602.907
729.596,3448453,60,60.573,10.076,287411,33229,99.248,16.509,8.649,595.488
730.673,3448518,60,60.376,12.120,287410,35025,82.511,16.563,8.206,495.067
731.684,3448577,60,58.301,11.938,287423,35025,83.764,17.152,8.206,502.586
732.730,3448640,60,60.239,8.572,287416,35027,116.661,16.601,8.206,699.963
733.742,3448701,60,60.297,9.966,287422,33231,100.340,16.585,8.649,602.037
734.841,3448767,60,60.080,9.988,287434,35027,100.117,16.644,8.206,600.702
735.935,3448833,60,60.298,10.020,287442,35027,99.797,16.584,8.206,598.784
736.942,3448893,60,59.560,9.931,287447,33233,100.694,16.790,8.649,604.166
737.974,3448955,60,60.087,9.453,287448,35029,105.789,16.643,8.206,634.733
738.987,3449016,60,60.220,9.700,287454,35031,103.094,16.606,8.206,618.563
740.044,3449080,60,60.560,10.358,287460,35029,96.545,16.513,8.206,579.268
741.073,3449142,60,60.240,11.648,287464,35031,85.852,16.600,8.206,515.112
742.140,3449206,60,59.997,11.092,287478,35032,90.153,16.668,8.206,540.918
743.142,3449266,60,59.877,11.897,287483,35033,84.053,16.701,8.206,504.319
744.219,3449331,60,60.373,12.168,287483,35032,82.186,16.564,8.206,493.117
745.298,3449396,60,60.196,12.084,287483,33238,82.752,16.612,8.649,496.515
746.329,3449458,60,60.152,12.799,287489,35034,78.133,16.625,8.206,468.798
747.394,3449522,60,60.133,12.456,287494,35035,80.282,16.630,8.206,481.690
748.458,3449586,60,60.133,15.009,287504,35035,66.628,16.630,8.206,399.771
749.522,3449650,60,60.124,14.991,287512,35037,66.708,16.632,8.206,400.245
750.524,3449710,60,59.895,14.910,287517,35036,67.070,16.696,8.206,402.417
751.548,3449771,60,59.585,15.006,287521,35039,66.642,16.783,8.206,399.850
752.557,3449832,60,60.456,14.257,287527,35036,70.140,16.541,8.207,420.838
753.619,3449896,60,60.224,15.076,287526,35039,66.331,16.605,8.206,397.987
754.621,3449956,60,59.904,14.971,287531,33244,66.794,16.693,8.649,400.762
755.684,3450020,60,60.224,15.016,287531,33244,66.595,16.605,8.649,399.571
756.751,3450084,60,59.962,14.986,287548,33243,66.727,16.677,8.650,400.361
757.789,3450146,60,59.729,15.124,287551,35042,66.120,16.742,8.206,396.717
758.794,3450206,60,59.688,14.912,287556,35041,67.059,16.754,8.206,402.356
759.825,3450258,60,50.466,8.997,287555,35043,111.154,19.815,8.206,666.922
760.972,3450317,60,51.444,3.427,287568,33247,291.778,19.438,8.649,1750.670
762.124,3450377,60,52.056,3.634,287573,35043,275.168,19.210,8.206,1651.006
763.210,3450437,60,55.259,3.752,287578,33248,266.524,18.097,8.649,1599.142
764.253,3450497,60,57.540,3.731,287583,35045,268.022,17.379,8.206,1608.133
765.278,3450557,60,58.534,3.959,287588,33249,252.598,17.084,8.650,1515.589
766.469,3450629,60,60.430,4.137,287598,33249,241.728,16.548,8.650,1450.366
767.624,3450699,60,60.642,4.330,287593,35048,230.940,16.490,8.206,1385.641
768.708,3450764,60,59.925,4.585,287604,33251,218.124,16.687,8.649,1308.746
769.789,3450829,60,60.141,4.666,287605,33252,214.294,16.628,8.649,1285.764
770.889,3450895,60,59.979,4.481,287607,35049,223.185,16.673,8.206,1339.108
772.018,3450962,60,59.366,4.303,287614,35049,232.412,16.845,8.206,1394.472
773.190,3451032,60,59.747,4.287,287627,35051,233.241,16.737,8.206,1399.445
774.354,3451102,60,60.111,4.302,287627,35051,232.453,16.636,8.206,1394.720
775.524,3451172,60,59.812,4.261,287641,33255,234.682,16.719,8.650,1408.091
776.681,3451242,60,60.547,4.328,287639,35053,231.027,16.516,8.206,1386.163
777.805,3451310,60,60.459,4.434,287646,35055,225.519,16.540,8.206,1353.115
778.909,3451376,60,59.829,4.482,287648,35053,223.137,16.714,8.206,1338.824
779.984,3451441,60,60.424,4.660,287651,35054,214.615,16.550,8.206,1287.689
781.067,3451506,60,60.039,4.617,287664,35055,216.592,16.656,8.206,1299.554
782.296,3451577,60,57.753,3.874,287673,35056,258.143,17.315,8.206,1548.856
783.507,3451650,60,60.312,4.219,287679,35056,237.048,16.581,8.206,1422.286
784.687,3451721,60,60.162,4.183,287678,35057,239.054,16.622,8.206,1434.322
785.851,3451791,60,60.103,4.285,287688,35060,233.380,16.638,8.206,1400.281
786.975,3451859,60,60.542,4.519,287684,35059,221.310,16.518,8.206,1327.858
788.047,3451924,60,60.629,4.644,287700,33262,215.312,16.494,8.650,1291.872
789.058,3451985,60,60.346,5.012,287716,35060,199.509,16.571,8.206,1197.053
790.132,3452049,60,59.573,4.611,287709,35062,216.881,16.786,8.206,1301.285
791.187,3452113,60,60.668,4.650,287716,35061,215.074,16.483,8.206,1290.445
792.211,3452174,60,59.535,4.841,287715,35062,206.558,16.797,8.206,1239.350
793.212,3452235,60,60.980,5.087,287725,35063,196.573,16.399,8.206,1179.439
794.372,3452305,60,60.334,5.347,287726,35064,187.009,16.574,8.206,1122.056
795.473,3452371,60,59.935,5.436,287741,35064,183.947,16.685,8.206,1103.680
796.561,3452437,60,60.647,5.460,287736,33266,183.161,16.489,8.650,1098.964
797.659,3452503,60,60.139,5.527,287747,35066,180.931,16.628,8.206,1085.584
798.824,3452573,60,60.076,6.004,287749,33269,166.545,16.646,8.649,999.269
799.981,3452643,60,60.487,6.029,287759,35066,165.854,16.532,8.206,995.125
801.148,3452713,60,59.973,6.026,287766,35067,165.950,16.674,8.206,995.699
802.279,3452781,60,60.128,6.253,287762,33270,159.924,16.631,8.649,959.545
803.372,3452847,60,60.400,6.207,287774,35069,161.120,16.556,8.206,966.717
804.413,3452910,60,60.540,6.715,287784,35068,148.929,16.518,8.206,893.571
805.423,3452971,60,60.394,6.923,287791,35070,144.451,16.558,8.206,866.708
806.483,3453035,60,60.394,7.537,287788,35071,132.671,16.558,8.206,796.027
807.544,3453099,60,60.280,7.521,287793,35073,132.959,16.589,8.206,797.753
808.639,3453165,60,60.273,8.611,287811,33272,116.124,16.591,8.650,696.744
809.684,3453228,60,60.292,8.619,287803,33275,116.023,16.586,8.649,696.138
810.735,3453291,60,59.979,8.542,287813,35074,117.065,16.673,8.206,702.387
811.783,3453354,60,60.074,8.595,287818,35076,116.350,16.646,8.206,698.097
812.804,3453413,60,57.785,7.918,287819,33275,126.289,17.306,8.650,757.734
813.857,3453476,60,59.850,6.663,287823,33278,150.092,16.708,8.649,900.554
814.865,3453530,60,53.551,5.841,287831,35076,171.212,18.674,8.206,1027.270
816.015,3453590,60,52.171,3.397,287836,35079,294.392,19.168,8.205,1766.353
817.079,3453650,60,56.404,3.990,287841,35077,250.627,17.729,8.206,1503.764
818.103,3453709,60,57.597,4.132,287845,33279,242.036,17.362,8.649,1452.216
819.264,3453779,60,60.299,4.296,287844,35078,232.794,16.584,8.206,1396.765
820.389,3453847,60,60.484,4.431,287859,35081,225.684,16.533,8.206,1354.103
821.465,3453912,60,60.402,4.648,287867,35078,215.132,16.556,8.206,1290.793
822.542,3453977,60,60.332,4.624,287873,35080,216.246,16.575,8.206,1297.474
823.570,3454039,60,60.324,4.897,287867,35082,204.201,16.577,8.206,1225.208
824.767,3454111,60,60.165,4.986,287886,35082,200.547,16.621,8.206,1203.280
825.900,3454180,60,60.876,5.379,287885,33283,185.898,16.427,8.650,1115.387
826.989,3454246,60,60.626,5.496,287898,35083,181.943,16.494,8.206,1091.657
828.005,3454307,60,60.043,5.816,287895,35083,171.935,16.655,8.206,1031.607
829.166,3454377,60,60.259,6.031,287896,35085,165.802,16.595,8.206,994.814
830.303,3454446,60,60.720,6.069,287909,35085,164.780,16.469,8.206,988.680
831.349,3454509,60,60.216,6.676,287914,33286,149.797,16.607,8.650,898.782
832.405,3454572,60,59.666,6.630,287922,33288,150.829,16.760,8.649,904.974
833.489,3454637,60,59.923,6.245,287928,33289,160.138,16.688,8.649,960.830
834.535,3454700,60,60.237,6.673,287921,33287,149.859,16.601,8.650,899.156
835.590,3454763,60,59.733,6.632,287930,35089,150.782,16.741,8.206,904.692
836.626,3454826,60,60.804,6.745,287941,35090,148.251,16.446,8.206,889.508
837.719,3454892,60,60.404,7.486,287951,33291,133.581,16.555,8.650,801.485
838.780,3454956,60,60.287,7.548,287949,33289,132.485,16.587,8.650,794.909
839.845,3455020,60,60.139,7.512,287955,33292,133.113,16.628,8.649,798.676
840.906,3455084,60,60.284,7.504,287964,33292,133.262,16.588,8.650,799.573
841.943,3455147,60,60.747,8.637,287965,35093,115.786,16.462,8.206,694.717
843.067,3455212,60,57.832,7.499,287978,33292,133.359,17.291,8.650,800.152
844.108,3455275,60,60.542,6.772,287972,35095,147.663,16.518,8.205,885.980
845.293,3455344,60,58.208,5.661,287985,35094,176.656,17.180,8.206,1059.937
846.373,3455409,60,60.178,5.525,287989,35096,180.996,16.618,8.206,1085.978
847.383,3455470,60,60.421,5.867,287997,35094,170.452,16.551,8.206,1022.711
848.543,3455540,60,60.331,6.024,287991,33296,165.992,16.575,8.649,995.953
849.634,3455606,60,60.525,6.553,288006,35097,152.592,16.522,8.206,915.552
850.777,3455675,60,60.324,7.283,288008,35097,137.301,16.577,8.206,823.806
851.869,3455741,60,60.444,7.530,288013,33298,132.797,16.544,8.650,796.781
852.949,3455806,60,60.209,7.372,288028,35099,135.646,16.609,8.206,813.879
854.013,3455870,60,60.131,7.470,288026,35101,133.873,16.630,8.206,803.238
855.055,3455933,60,60.508,7.556,288029,33300,132.342,16.527,8.650,794.053
856.153,3455999,60,60.060,7.806,288029,35100,128.108,16.650,8.206,768.649
857.201,3456062,60,60.156,8.568,288039,35102,116.713,16.623,8.206,700.280
858.247,3456125,60,60.191,8.551,288061,33303,116.951,16.614,8.650,701.705
859.301,3456188,60,59.778,8.508,288057,33302,117.537,16.729,8.650,705.224
860.344,3456251,60,60.440,8.662,288061,35103,115.450,16.545,8.206,692.702
861.372,3456313,60,60.275,8.661,288066,35103,115.466,16.591,8.206,692.798
862.414,3456375,60,59.493,9.665,288070,35105,103.464,16.809,8.206,620.784
863.458,3456438,60,60.368,8.619,288070,35106,116.026,16.565,8.206,696.156
864.553,3456504,60,60.294,9.787,288083,35105,102.172,16.585,8.206,613.032
865.646,3456570,60,60.356,10.104,288089,35106,98.969,16.568,8.206,593.815
866.809,3456633,60,54.190,5.626,288092,35107,177.757,18.454,8.206,1066.539
867.934,3456691,60,51.560,3.504,288101,35108,285.425,19.395,8.206,1712.549
869.240,3456763,60,55.097,3.314,288102,35107,301.713,18.150,8.206,1810.276
870.244,3456823,60,59.777,3.943,288107,35109,253.637,16.729,8.206,1521.823
871.422,3456894,60,60.297,4.178,288113,35110,239.339,16.585,8.206,1436.035
872.584,3456964,60,60.225,4.277,288120,33310,233.805,16.604,8.650,1402.830
873.705,3457032,60,60.647,4.320,288127,35110,231.488,16.489,8.206,1388.930
874.779,3457097,60,60.516,4.666,288133,35112,214.296,16.525,8.206,1285.778
875.787,3457158,60,60.542,5.049,288130,35114,198.068,16.517,8.206,1188.408
876.979,3457230,60,60.381,5.047,288144,35113,198.143,16.561,8.206,1188.859
878.084,3457297,60,60.670,5.527,288141,35115,180.918,16.483,8.206,1085.509
879.180,3457363,60,60.221,5.456,288152,35114,183.292,16.605,8.206,1099.753
880.219,3457426,60,60.598,5.487,288163,35116,182.260,16.502,8.206,1093.560
881.380,3457496,60,60.321,6.041,288158,35115,165.543,16.578,8.206,993.256
882.437,3457560,60,60.525,6.727,288159,35116,148.660,16.522,8.206,891.961
883.541,3457626,60,59.802,6.547,288174,35118,152.743,16.722,8.206,916.461
884.580,3457689,60,60.596,6.727,288179,35120,148.650,16.503,8.206,891.903
885.652,3457754,60,60.675,7.605,288180,35118,131.496,16.481,8.206,788.978
886.711,3457818,60,60.428,7.483,288185,35119,133.633,16.549,8.206,801.795
887.753,3457881,60,60.431,8.686,288187,35121,115.130,16.548,8.206,690.779
888.801,3457944,60,60.139,8.564,288203,35122,116.772,16.628,8.206,700.630
889.848,3458007,60,60.166,8.585,288204,35120,116.480,16.621,8.206,698.878
890.887,3458070,60,60.660,10.111,288214,35121,98.906,16.485,8.206,593.436
891.983,3458136,60,60.189,10.102,288214,35124,98.993,16.614,8.206,593.956
893.099,3458202,60,59.157,9.546,288219,35124,104.759,16.904,8.206,628.553
894.110,3458263,60,60.333,8.625,288227,35123,115.945,16.575,8.206,695.671
895.158,3458326,60,60.104,9.105,288238,35124,109.828,16.638,8.206,658.965
896.160,3458386,60,59.909,9.947,288243,35125,100.529,16.692,8.206,603.174
897.192,3458447,60,59.064,8.539,288240,35126,117.110,16.931,8.206,702.659
898.234,3458510,60,60.498,8.598,288246,35128,116.300,16.530,8.206,697.798
899.279,3458573,60,60.277,8.636,288249,33325,115.799,16.590,8.650,694.795
900.330,3458636,60,59.914,8.493,288253,33327,117.743,16.691,8.649,706.461
901.373,3458699,60,60.442,9.428,288254,35129,106.064,16.545,8.206,636.387
902.468,3458765,60,60.243,9.997,288281,33328,100.034,16.599,8.650,600.204
903.474,3458825,60,59.646,9.956,288286,35129,100.439,16.766,8.206,602.637
904.567,3458891,60,60.395,10.089,288281,35131,99.117,16.558,8.206,594.703
905.644,3458956,60,60.356,11.672,288281,33331,85.674,16.568,8.649,514.043
906.666,3459017,60,59.700,9.945,288293,35131,100.553,16.751,8.206,603.319
907.769,3459083,60,59.821,10.042,288290,35132,99.584,16.717,8.206,597.504
908.867,3459149,60,60.088,10.065,288308,33331,99.357,16.642,8.650,596.143
909.869,3459209,60,59.925,9.986,288313,35134,100.138,16.687,8.206,600.828
910.965,3459275,60,60.202,9.999,288308,35133,100.014,16.611,8.206,600.084
912.042,3459340,60,60.347,10.033,288315,33333,99.669,16.571,8.650,598.016
913.102,3459403,60,59.447,11.934,288322,35135,83.797,16.822,8.206,502.781
914.197,3459469,60,60.282,9.998,288325,33336,100.016,16.589,8.649,600.096
915.197,3459529,60,59.978,10.046,288330,35136,99.546,16.673,8.206,597.275
916.284,3459594,60,59.770,10.315,288338,35138,96.946,16.731,8.206,581.678
917.293,3459655,60,60.498,11.045,288337,35138,90.542,16.529,8.206,543.250
918.300,3459715,60,59.563,10.162,288342,35140,98.402,16.789,8.206,590.412
919.366,3459779,60,60.065,10.056,288344,35139,99.447,16.649,8.206,596.682
920.395,3459841,60,60.219,10.413,288351,35139,96.031,16.606,8.206,576.183
921.405,3459902,60,60.390,12.058,288359,35141,82.933,16.559,8.206,497.596
922.483,3459967,60,60.320,12.071,288369,35142,82.843,16.578,8.206,497.056
923.497,3460027,60,59.175,10.541,288374,35142,94.864,16.899,8.206,569.185
924.526,3460089,60,60.240,11.002,288379,35142,90.894,16.600,8.206,545.363
925.607,3460154,60,60.130,11.971,288380,35143,83.537,16.631,8.206,501.225
926.610,3460214,60,59.848,11.874,288385,35144,84.215,16.709,8.206,505.291
927.668,3460275,60,57.617,7.888,288395,35145,126.776,17.356,8.206,760.654
928.732,3460339,60,60.140,7.458,288392,35144,134.078,16.628,8.206,804.466
929.802,3460403,60,59.859,7.592,288400,35146,131.717,16.706,8.206,790.304
930.863,3460467,60,60.287,7.568,288409,35146,132.130,16.587,8.206,792.781
931.952,3460533,60,60.631,8.676,288417,33345,115.267,16.493,8.649,691.601
933.005,3460596,60,59.802,8.568,288419,33344,116.707,16.722,8.650,700.244
934.049,3460659,60,60.377,8.603,288423,35149,116.239,16.563,8.206,697.435
935.105,3460722,60,59.635,8.509,288429,35148,117.516,16.769,8.206,705.095
936.152,3460785,60,60.156,8.629,288446,35150,115.883,16.624,8.206,695.295
937.199,3460848,60,60.200,8.608,288438,35149,116.174,16.611,8.206,697.045
938.230,3460910,60,60.132,8.628,288446,35152,115.897,16.630,8.206,695.381
939.284,3460973,60,59.757,8.535,288449,33349,117.165,16.734,8.649,702.989
940.331,3461036,60,60.164,8.680,288453,33351,115.208,16.621,8.649,691.248
941.396,3461100,60,60.090,9.658,288454,33349,103.542,16.642,8.650,621.254
942.497,3461166,60,59.963,9.416,288469,35154,106.207,16.677,8.206,637.243
943.557,3461229,60,59.461,8.458,288474,33351,118.233,16.818,8.650,709.395
944.608,3461292,60,59.945,8.535,288482,33353,117.159,16.682,8.649,702.952
945.679,3461356,60,59.763,8.524,288481,33352,117.320,16.733,8.650,703.922
946.753,3461420,60,59.571,7.456,288481,33353,134.117,16.787,8.649,804.704
947.819,3461484,60,60.015,7.505,288498,33354,133.237,16.662,8.650,799.421
948.884,3461548,60,60.103,7.527,288500,33355,132.860,16.638,8.649,797.161
949.975,3461614,60,60.483,8.181,288505,35158,122.231,16.533,8.206,733.383
951.024,3461677,60,60.057,8.568,288506,33355,116.707,16.651,8.650,700.239
952.075,3461740,60,59.938,8.593,288515,33357,116.376,16.684,8.649,698.253
953.098,3461800,60,58.652,7.486,288520,35160,133.583,17.050,8.206,801.495
954.133,3461862,60,59.908,6.701,288524,35159,149.226,16.692,8.206,895.358
955.184,3461925,60,59.933,6.667,288541,33358,150.000,16.685,8.650,900.000
956.238,3461988,60,59.790,6.645,288533,33360,150.500,16.725,8.649,902.998
957.298,3462051,60,59.448,6.534,288543,35163,153.051,16.822,8.206,918.306
958.451,3462118,60,58.106,4.969,288544,35161,201.255,17.210,8.206,1207.530
959.452,3462178,60,59.953,4.945,288549,35164,202.227,16.680,8.206,1213.365
960.453,3462238,60,59.919,5.023,288554,35163,199.081,16.689,8.206,1194.488
961.625,3462309,60,60.577,5.074,288564,33362,197.091,16.508,8.649,1182.544
962.721,3462375,60,60.232,5.452,288570,35164,183.422,16.602,8.206,1100.534
963.829,3462441,60,59.579,5.403,288567,35167,185.092,16.784,8.206,1110.550
964.945,3462508,60,60.012,5.433,288580,33364,184.065,16.663,8.649,1104.391
966.114,3462578,60,59.865,4.995,288583,35169,200.219,16.704,8.206,1201.311
967.298,3462649,60,59.990,5.129,288590,35167,194.959,16.670,8.206,1169.755
968.480,3462720,60,60.045,5.039,288589,35169,198.451,16.654,8.206,1190.704
969.624,3462789,60,60.329,5.302,288604,33366,188.615,16.576,8.650,1131.693
970.718,3462855,60,60.362,5.447,288610,35170,183.586,16.567,8.206,1101.514
971.815,3462921,60,60.161,5.454,288607,35171,183.360,16.622,8.206,1100.162
972.844,3462983,60,60.208,5.992,288615,35172,166.882,16.609,8.206,1001.294
973.938,3463048,60,59.460,5.476,288625,35173,182.623,16.818,8.206,1095.737
975.035,3463114,60,60.149,5.445,288630,35172,183.648,16.625,8.206,1101.887
976.089,3463175,60,57.846,4.830,288633,35174,207.034,17.287,8.206,1242.204
977.172,3463240,60,60.036,4.617,288640,35174,216.603,16.657,8.206,1299.619
978.248,3463305,60,60.407,4.635,288656,35176,215.740,16.554,8.206,1294.439
979.293,3463368,60,60.302,4.653,288648,35175,214.933,16.583,8.206,1289.601
980.487,3463440,60,60.314,5.027,288649,35176,198.934,16.580,8.206,1193.604
981.685,3463512,60,60.065,4.988,288667,35177,200.493,16.649,8.206,1202.960
982.885,3463584,60,60.010,5.036,288673,35179,198.574,16.664,8.206,1191.443
983.913,3463645,60,59.357,4.828,288671,33374,207.113,16.847,8.650,1242.677
984.964,3463708,60,59.927,4.705,288680,33375,212.532,16.687,8.650,1275.190
985.991,3463770,60,60.384,4.778,288689,35180,209.294,16.561,8.206,1255.764
987.183,3463842,60,60.397,5.027,288689,35181,198.932,16.557,8.206,1193.594
988.384,3463914,60,59.934,4.958,288698,35181,201.694,16.685,8.206,1210.163
989.389,3463974,60,59.737,4.978,288703,35182,200.875,16.740,8.206,1205.248
990.585,3464046,60,60.181,5.016,288709,35183,199.365,16.617,8.206,1196.191
991.595,3464106,60,59.390,4.981,288714,35184,200.765,16.838,8.206,1204.588
992.687,3464171,60,59.548,4.605,288721,35183,217.176,16.793,8.206,1303.055
993.772,3464236,60,59.884,4.578,288721,33381,218.412,16.699,8.649,1310.473
994.857,3464301,60,59.929,4.610,288722,33381,216.940,16.687,8.649,1301.641
995.935,3464366,60,60.297,4.640,288736,35186,215.525,16.585,8.206,1293.151
996.995,3464430,60,60.398,4.650,288744,35185,215.045,16.557,8.206,1290.273
998.047,3464493,60,59.863,4.625,288747,33383,216.226,16.705,8.650,1297.354
999.072,3464555,60,60.465,4.778,288748,35188,209.304,16.538,8.206,1255.826
1000.264,3464627,60,60.443,5.035,288755,35189,198.626,16.545,8.206,1191.759
1001.410,3464696,60,60.170,5.142,288758,35188,194.460,16.619,8.206,1166.762
1002.506,3464762,60,60.249,5.476,288764,35189,182.617,16.598,8.206,1095.700
1003.612,3464828,60,59.639,5.438,288777,33386,183.880,16.768,8.650,1103.277
1004.614,3464888,60,59.882,4.994,288782,35192,200.257,16.699,8.206,1201.542
1005.788,3464959,60,60.476,5.035,288777,35192,198.625,16.536,8.206,1191.751
1006.879,3465025,60,60.535,5.507,288786,35193,181.602,16.519,8.206,1089.611
1007.922,3465088,60,60.397,5.890,288795,35193,169.789,16.557,8.206,1018.734
1009.079,3465158,60,60.501,6.047,288798,35193,165.372,16.529,8.206,992.231
1010.162,3465223,60,60.023,6.332,288807,35194,157.937,16.660,8.206,947.620
1011.222,3465287,60,60.371,6.543,288810,35195,152.827,16.564,8.206,916.962
1012.264,3465350,60,60.422,6.678,288816,35198,149.747,16.550,8.205,898.484
1013.324,3465413,60,59.441,6.550,288819,33391,152.681,16.823,8.650,916.084
1014.482,3465482,60,59.580,6.025,288824,35196,165.975,16.784,8.206,995.850
1015.651,3465552,60,59.922,5.952,288837,35197,168.003,16.688,8.206,1008.015
1016.811,3465622,60,60.341,6.031,288837,35200,165.805,16.572,8.206,994.831
1017.846,3465682,60,57.966,5.603,288842,35200,178.467,17.252,8.206,1070.804
1018.858,3465742,60,59.262,4.973,288847,35200,201.102,16.874,8.206,1206.613
1020.056,3465814,60,60.123,5.016,288855,35202,199.346,16.633,8.206,1196.078
1021.059,3465874,60,59.819,4.969,288860,35201,201.254,16.717,8.206,1207.525
1022.257,3465946,60,60.090,5.021,288873,35201,199.170,16.642,8.206,1195.021
1023.261,3466006,60,59.786,5.002,288878,35202,199.930,16.726,8.206,1199.578
1024.333,3466070,60,59.663,4.626,288876,35205,216.165,16.761,8.206,1296.990
1025.415,3466135,60,60.068,4.611,288877,35205,216.892,16.648,8.206,1301.354
1026.445,3466197,60,60.188,4.893,288881,33400,204.363,16.614,8.649,1226.176
1027.457,3466258,60,60.333,5.029,288889,35205,198.866,16.575,8.206,1193.197
1028.651,3466330,60,60.292,5.031,288902,35207,198.782,16.586,8.206,1192.694
1029.846,3466402,60,60.237,5.017,288902,35208,199.334,16.601,8.206,1196.001
1030.976,3466470,60,60.157,5.458,288914,35205,183.206,16.623,8.207,1099.238
1032.145,3466540,60,59.893,5.143,288915,33403,194.438,16.696,8.649,1166.628
1033.297,3466609,60,59.884,4.991,288920,35208,200.372,16.699,8.206,1202.233
1034.316,3466669,60,58.929,4.890,288925,33405,204.515,16.969,8.649,1227.091
1035.395,3466734,60,60.207,4.630,288933,35209,215.990,16.609,8.206,1295.943
1036.430,3466796,60,59.917,4.706,288933,33406,212.491,16.690,8.649,1274.944
1037.438,3466857,60,60.485,4.924,288936,35212,203.093,16.533,8.206,1218.557
1038.634,3466929,60,60.238,5.021,288949,35213,199.155,16.601,8.206,1194.932
1039.830,3467001,60,60.205,5.023,288947,35212,199.078,16.610,8.206,1194.466
1040.994,3467071,60,60.122,5.008,288966,35213,199.673,16.633,8.206,1198.037
1042.084,3467137,60,60.563,5.504,288961,35215,181.670,16.512,8.206,1090.018
1043.195,3467203,60,59.402,5.428,288972,35214,184.236,16.835,8.206,1105.413
1044.332,3467271,60,59.818,5.415,288978,35216,184.659,16.717,8.206,1107.956
1045.459,3467339,60,60.318,5.327,288974,35216,187.736,16.579,8.206,1126.415
1046.559,3467405,60,60.005,5.469,289001,33412,182.848,16.665,8.650,1097.086
