elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
12345.075,739564,60,59.990,60.205,61670,7512,16.610,16.669,8.210,99.659
12346.075,739624,60,59.968,59.963,61675,7129,16.677,16.676,8.651,100.062
12347.075,739684,60,59.996,60.121,61680,7514,16.633,16.668,8.209,99.799
12348.091,739745,60,60.061,60.058,61696,7131,16.651,16.650,8.652,99.904
12349.091,739805,60,59.975,59.927,61701,7515,16.687,16.674,8.210,100.122
12350.108,739866,60,59.995,60.003,61694,7516,16.666,16.668,8.208,99.995
12351.112,739926,60,59.785,60.569,61699,7516,16.510,16.726,8.209,99.061
12352.119,739986,60,59.546,59.982,61704,7518,16.672,16.794,8.208,100.030
12353.119,740046,60,59.999,59.925,61709,7517,16.687,16.667,8.209,100.125
12354.136,740107,60,60.013,60.079,61714,7519,16.645,16.663,8.208,99.869
12355.136,740167,60,59.989,59.995,61719,7518,16.668,16.670,8.209,100.008
12356.153,740228,60,60.012,59.982,61727,7521,16.672,16.663,8.207,100.030
12357.153,740288,60,59.954,59.998,61732,7133,16.667,16.679,8.654,100.003
12358.153,740348,60,59.996,59.977,61737,7521,16.673,16.668,8.209,100.038
12359.169,740409,60,60.046,59.999,61739,7135,16.667,16.654,8.653,100.001
12360.186,740470,60,60.002,60.000,61747,7523,16.667,16.666,8.208,100.000
12361.186,740530,60,59.999,60.030,61752,7521,16.658,16.667,8.211,99.951
12362.203,740591,60,59.966,60.083,61756,7523,16.644,16.676,8.209,99.862
12363.219,740652,60,60.048,59.999,61762,7522,16.667,16.653,8.211,100.002
12364.219,740712,60,59.991,59.993,61767,7141,16.669,16.669,8.650,100.011
12365.236,740773,60,60.009,59.996,61771,7524,16.668,16.664,8.210,100.007
12366.236,740833,60,59.996,60.009,61776,7141,16.664,16.668,8.651,99.985
12367.253,740894,60,59.961,60.088,61775,7525,16.642,16.677,8.209,99.854
12368.253,740954,60,59.984,60.025,61780,7528,16.660,16.671,8.207,99.959
12369.269,741015,60,60.059,60.027,61790,7527,16.659,16.650,8.209,99.955
12370.286,741076,60,60.001,60.088,61791,7529,16.642,16.666,8.207,99.854
12371.303,741137,60,59.965,59.995,61803,7142,16.668,16.677,8.653,100.008
12372.303,741197,60,59.999,60.103,61808,7530,16.638,16.667,8.208,99.829
12373.319,741258,60,60.042,59.977,61805,7530,16.673,16.655,8.208,100.038
12374.335,741319,60,60.028,59.998,61807,7531,16.667,16.659,8.207,100.004
12375.335,741379,60,60.000,60.011,61812,7530,16.664,16.667,8.209,99.982
12376.335,741439,60,59.985,59.968,61817,7533,16.675,16.671,8.206,100.053
12377.335,741499,60,59.994,59.933,61822,7532,16.685,16.668,8.208,100.112
12378.353,741560,60,59.966,59.992,61826,7147,16.669,16.676,8.651,100.013
12379.353,741620,60,59.996,60.090,61831,7532,16.642,16.668,8.209,99.851
12380.369,741681,60,60.046,60.013,61837,7148,16.663,16.654,8.651,99.978
12381.369,741741,60,59.998,60.089,61842,7535,16.642,16.667,8.207,99.852
12382.385,741802,60,60.008,60.014,61852,7536,16.663,16.664,8.208,99.976
12383.403,741863,60,59.957,60.086,61855,7535,16.643,16.679,8.209,99.857
12384.419,741924,60,60.042,60.022,61868,7537,16.660,16.655,8.209,99.963
12385.435,741985,60,60.005,59.925,61866,7149,16.688,16.665,8.654,100.126
12386.452,742046,60,59.960,60.083,61876,7539,16.644,16.678,8.207,99.862
12387.453,742106,60,59.999,59.997,61881,7538,16.667,16.667,8.209,100.005
12388.468,742167,60,60.043,60.087,61884,7540,16.642,16.655,8.207,99.854
12389.468,742227,60,59.999,60.000,61889,7539,16.667,16.667,8.209,100.000
12390.469,742287,60,59.965,59.801,61894,7542,16.722,16.676,8.207,100.333
12391.485,742348,60,60.068,60.107,61900,7540,16.637,16.648,8.210,99.821
12392.485,742408,60,59.993,59.982,61905,7156,16.672,16.668,8.651,100.030
12393.485,742468,60,59.993,59.996,61910,7541,16.668,16.669,8.210,100.006
12394.485,742528,60,59.995,59.996,61915,7158,16.668,16.668,8.650,100.007
12395.485,742588,60,59.994,59.997,61920,7542,16.667,16.668,8.210,100.005
12396.485,742648,60,59.987,59.993,61925,7158,16.669,16.670,8.651,100.012
12397.502,742709,60,60.014,60.013,61938,7543,16.663,16.663,8.211,99.978
12398.518,742770,60,60.004,60.010,61939,7547,16.664,16.666,8.207,99.983
12399.535,742831,60,60.002,59.998,61946,7545,16.667,16.666,8.210,100.004
12400.535,742891,60,60.000,59.983,61951,7547,16.671,16.667,8.209,100.029
12401.551,742952,60,60.012,60.002,61956,7160,16.666,16.663,8.653,99.996
12402.568,743013,60,60.022,59.917,61957,7549,16.690,16.660,8.207,100.138
12403.568,743073,60,59.993,60.000,61962,7162,16.667,16.669,8.651,100.000
12404.568,743133,60,59.990,59.996,61967,7550,16.668,16.669,8.208,100.006
12405.568,743193,60,59.997,60.007,61972,7163,16.665,16.668,8.652,99.988
12406.585,743254,60,60.004,60.014,61975,7551,16.663,16.666,8.208,99.977
12407.585,743314,60,59.992,60.038,61980,7551,16.656,16.669,8.208,99.937
12408.601,743375,60,60.007,59.994,61983,7552,16.668,16.665,8.207,100.010
12409.618,743436,60,60.001,59.994,61989,7552,16.668,16.666,8.208,100.010
12410.618,743496,60,59.996,60.002,61994,7165,16.666,16.668,8.652,99.997
12411.634,743557,60,60.042,60.036,61996,7554,16.657,16.655,8.207,99.940
12412.634,743617,60,59.994,59.979,62001,7166,16.673,16.668,8.652,100.035
12413.634,743677,60,59.988,59.990,62006,7554,16.669,16.670,8.208,100.016
12414.651,743738,60,60.002,59.998,62013,7555,16.667,16.666,8.208,100.004
12415.651,743798,60,59.989,60.013,62018,7556,16.663,16.670,8.208,99.978
12416.668,743859,60,60.003,59.978,62023,7556,16.673,16.666,8.208,100.037
12417.684,743920,60,60.005,60.002,62030,7168,16.666,16.665,8.654,99.997
12418.684,743980,60,59.990,59.993,62035,7557,16.669,16.670,8.209,100.012
12419.701,744041,60,60.014,60.042,62038,7171,16.655,16.663,8.651,99.930
12420.702,744101,60,59.921,59.994,62043,7559,16.668,16.689,8.208,100.010
12421.717,744162,60,60.098,60.122,62049,7559,16.633,16.639,8.209,99.797
12422.734,744223,60,60.008,60.007,62057,7560,16.665,16.664,8.209,99.988
12423.734,744283,60,59.969,59.994,62062,7560,16.668,16.675,8.209,100.010
12424.734,744343,60,59.998,59.991,62067,7562,16.669,16.667,8.208,100.016
12425.734,744403,60,59.992,60.045,62072,7561,16.654,16.669,8.209,99.924
12426.751,744464,60,60.018,60.013,62079,7175,16.663,16.662,8.652,99.978
12427.767,744525,60,60.002,59.984,62091,7562,16.671,16.666,8.211,100.027
12428.784,744586,60,59.996,59.999,62093,7565,16.667,16.668,8.208,100.002
12429.784,744646,60,59.980,59.897,62098,7563,16.695,16.672,8.211,100.172
12430.800,744707,60,60.056,60.005,62095,7565,16.665,16.651,8.208,99.992
12431.817,744768,60,60.003,60.007,62098,7177,16.665,16.666,8.652,99.989
12432.817,744828,60,59.979,59.960,62103,7567,16.678,16.673,8.207,100.066
12433.834,744889,60,59.986,60.000,62110,7178,16.667,16.671,8.653,100.001
12434.850,744950,60,60.012,60.000,62116,7567,16.667,16.663,8.209,100.000
12435.867,745011,60,60.009,59.973,62123,7567,16.674,16.664,8.210,100.046
12436.867,745071,60,59.996,60.048,62128,7570,16.653,16.668,8.207,99.920
12437.884,745132,60,59.984,60.011,62138,7569,16.664,16.671,8.210,99.981
12438.900,745193,60,60.021,59.941,62134,7181,16.683,16.661,8.653,100.099
12439.900,745253,60,59.995,60.006,62139,7570,16.665,16.668,8.209,99.989
12440.917,745314,60,60.007,60.026,62148,7571,16.659,16.665,8.209,99.957
12441.934,745375,60,59.993,60.019,62147,7572,16.661,16.669,8.207,99.968
12442.934,745435,60,59.994,60.036,62152,7572,16.657,16.668,8.208,99.939
12443.950,745496,60,60.019,59.963,62158,7185,16.677,16.662,8.651,100.061
12444.967,745557,60,60.002,60.012,62161,7573,16.663,16.666,8.208,99.980
12445.984,745618,60,59.949,59.960,62169,7575,16.678,16.681,8.207,100.067
12447.000,745679,60,60.052,60.008,62169,7574,16.664,16.652,8.208,99.987
12448.000,745739,60,60.000,60.062,62174,7576,16.649,16.667,8.207,99.896
12449.017,745800,60,60.000,59.987,62179,7187,16.670,16.667,8.652,100.022
12450.034,745861,60,59.970,60.064,62186,7578,16.649,16.675,8.206,99.894
12451.050,745922,60,60.035,59.987,62194,7576,16.670,16.657,8.209,100.022
12452.067,745983,60,60.004,59.991,62204,7578,16.669,16.666,8.208,100.014
12453.067,746043,60,59.998,59.991,62209,7578,16.669,16.667,8.209,100.016
12454.084,746104,60,59.973,59.930,62215,7192,16.686,16.674,8.651,100.116
12455.084,746164,60,59.994,60.001,62220,7579,16.666,16.668,8.210,99.998
12456.100,746225,60,60.039,59.952,62236,7192,16.680,16.656,8.654,100.080
12457.117,746286,60,60.003,60.001,62229,7580,16.666,16.666,8.210,99.998
12458.133,746347,60,59.986,59.973,62234,7583,16.674,16.671,8.207,100.044
12459.150,746408,60,60.021,60.072,62242,7192,16.647,16.661,8.654,99.880
12460.150,746468,60,59.998,59.993,62247,7583,16.669,16.667,8.209,100.012
12461.166,746529,60,60.002,59.987,62249,7193,16.670,16.666,8.654,100.021
12462.183,746590,60,59.992,60.031,62257,7584,16.658,16.669,8.209,99.948
12463.183,746650,60,59.999,59.986,62262,7584,16.671,16.667,8.210,100.023
12464.200,746711,60,60.012,59.986,62266,7585,16.670,16.663,8.209,100.023
12465.216,746772,60,60.003,59.994,62272,7585,16.668,16.666,8.210,100.009
12466.233,746833,60,59.991,59.996,62276,7198,16.668,16.669,8.652,100.007
12467.234,746893,60,59.973,59.939,62281,7587,16.684,16.674,8.209,100.102
12468.234,746953,60,59.998,59.996,62286,7199,16.668,16.667,8.652,100.006
12469.249,747014,60,60.052,59.884,62285,7587,16.699,16.652,8.209,100.194
12470.249,747074,60,59.997,60.002,62290,7590,16.666,16.667,8.207,99.997
12471.266,747135,60,60.003,59.924,62300,7589,16.688,16.666,8.209,100.127
12472.283,747196,60,59.963,60.000,62301,7591,16.667,16.677,8.207,100.000
12473.300,747257,60,60.017,59.969,62313,7201,16.675,16.662,8.653,100.052
12474.316,747318,60,60.018,60.159,62310,7592,16.623,16.662,8.207,99.736
12475.333,747379,60,59.987,59.972,62312,7592,16.674,16.670,8.208,100.046
12476.349,747440,60,60.016,60.086,62316,7205,16.643,16.662,8.649,99.857
12477.366,747501,60,60.002,59.990,62322,7592,16.670,16.666,8.209,100.017
12478.383,747562,60,59.991,59.996,62332,7594,16.668,16.669,8.208,100.006
12479.383,747622,60,59.965,59.997,62337,7594,16.668,16.676,8.209,100.005
12480.399,747683,60,60.054,59.995,62340,7596,16.668,16.652,8.207,100.008
12481.399,747743,60,59.997,59.996,62345,7595,16.668,16.667,8.209,100.006
12482.399,747803,60,59.999,59.899,62350,7597,16.695,16.667,8.207,100.168
12483.416,747864,60,60.002,59.996,62363,7206,16.668,16.666,8.654,100.006
12484.433,747925,60,59.979,59.949,62361,7599,16.681,16.673,8.206,100.085
12485.433,747985,60,60.000,60.101,62366,7207,16.639,16.667,8.654,99.832
12486.433,748045,60,59.994,59.950,62371,7600,16.681,16.668,8.207,100.084
12487.449,748106,60,60.038,60.065,62381,7598,16.649,16.656,8.210,99.891
12488.466,748167,60,60.001,59.937,62384,7602,16.684,16.667,8.206,100.105
12489.466,748227,60,59.998,59.993,62389,7599,16.669,16.667,8.210,100.012
12490.483,748288,60,59.980,59.931,62395,7212,16.686,16.672,8.652,100.116
12491.483,748348,60,59.986,60.077,62400,7601,16.645,16.671,8.209,99.873
12492.499,748409,60,60.040,60.000,62413,7214,16.667,16.655,8.652,99.999
12493.516,748470,60,60.002,59.994,62414,7602,16.668,16.666,8.210,100.010
12494.533,748531,60,59.952,59.998,62421,7604,16.667,16.680,8.209,100.004
12495.549,748592,60,60.055,60.006,62426,7213,16.665,16.651,8.655,99.990
12496.565,748653,60,60.007,59.922,62427,7607,16.688,16.665,8.207,100.131
12497.565,748713,60,59.989,60.001,62432,7215,16.666,16.670,8.653,99.998
12498.582,748774,60,60.013,60.105,62435,7607,16.637,16.663,8.208,99.825
12499.583,748834,60,59.955,59.934,62440,7606,16.685,16.679,8.209,100.109
12500.583,748894,60,59.997,59.984,62445,7608,16.671,16.668,8.208,100.027
12501.598,748955,60,60.050,59.998,62448,7608,16.667,16.653,8.208,100.003
12502.599,749015,60,59.996,59.995,62453,7609,16.668,16.668,8.208,100.008
12503.615,749076,60,59.999,59.933,62459,7609,16.685,16.667,8.209,100.112
12504.632,749137,60,60.002,60.089,62461,7219,16.642,16.666,8.652,99.851
12505.632,749197,60,59.967,59.998,62466,7611,16.667,16.676,8.207,100.004
12506.632,749257,60,60.000,60.103,62471,7220,16.638,16.667,8.652,99.829
12507.648,749318,60,60.047,59.931,62478,7611,16.686,16.654,8.209,100.115
12508.648,749378,60,59.995,60.086,62483,7612,16.643,16.668,8.208,99.857
12509.665,749439,60,60.010,60.006,62488,7613,16.665,16.664,8.208,99.991
12510.665,749499,60,59.999,60.102,62493,7613,16.639,16.667,8.209,99.831
12511.665,749559,60,59.996,60.013,62498,7613,16.663,16.668,8.209,99.978
12512.682,749620,60,59.964,59.925,62505,7614,16.687,16.677,8.209,100.125
12513.698,749681,60,60.039,60.016,62508,7225,16.662,16.656,8.652,99.974
12514.715,749742,60,60.007,60.084,62514,7616,16.643,16.665,8.208,99.860
12515.732,749803,60,59.956,59.929,62522,7616,16.686,16.679,8.209,100.118
12516.748,749864,60,60.042,60.092,62529,7227,16.641,16.655,8.652,99.847
12517.765,749925,60,60.011,60.025,62541,7618,16.660,16.664,8.210,99.959
12518.782,749986,60,59.958,60.124,62543,7619,16.632,16.678,8.209,99.793
12519.782,750046,60,59.992,59.906,62548,7619,16.693,16.669,8.209,100.157
12520.798,750107,60,60.047,60.022,62545,7620,16.661,16.654,8.208,99.964
12521.798,750167,60,59.995,59.998,62550,7620,16.667,16.668,8.209,100.004
12522.815,750228,60,60.016,59.990,62553,7622,16.669,16.662,8.207,100.016
12523.815,750288,60,59.966,60.014,62558,7231,16.663,16.676,8.651,99.977
12524.832,750349,60,59.982,60.091,62565,7623,16.641,16.672,8.207,99.848
12525.848,750410,60,60.054,60.021,62571,7622,16.661,16.652,8.209,99.966
12526.848,750470,60,59.993,59.968,62576,7625,16.675,16.669,8.207,100.053
12527.864,750531,60,60.010,60.084,62583,7623,16.643,16.664,8.210,99.860
12528.881,750592,60,59.996,60.004,62593,7233,16.666,16.668,8.654,99.994
12529.881,750652,60,60.000,59.916,62598,7625,16.690,16.667,8.210,100.140
12530.898,750713,60,60.009,59.998,62594,7235,16.667,16.664,8.652,100.004
12531.898,750773,60,59.998,60.018,62599,7626,16.662,16.667,8.209,99.970
12532.898,750833,60,59.995,59.986,62604,7235,16.670,16.668,8.653,100.023
12533.914,750894,60,60.013,60.004,62613,7627,16.666,16.663,8.209,99.994
12534.915,750954,60,59.972,59.970,62618,7629,16.675,16.675,8.208,100.051
12535.931,751015,60,60.024,60.010,62617,7629,16.664,16.660,8.208,99.983
12536.948,751076,60,60.003,59.973,62623,7629,16.674,16.666,8.209,100.045
12537.964,751137,60,59.992,60.007,62626,7238,16.665,16.669,8.652,99.989
12538.981,751198,60,60.010,60.008,62634,7630,16.664,16.664,8.209,99.987
12539.998,751259,60,60.002,59.998,62634,7632,16.667,16.666,8.207,100.004
12541.014,751320,60,60.007,60.013,62639,7240,16.663,16.665,8.652,99.979
12542.014,751380,60,60.000,59.989,62644,7633,16.670,16.667,8.207,100.018
12543.031,751441,60,59.998,60.009,62651,7241,16.664,16.667,8.652,99.985
12544.047,751502,60,59.999,59.998,62659,7635,16.667,16.667,8.207,100.003
12545.064,751563,60,60.007,59.987,62669,7634,16.670,16.665,8.209,100.022
12546.064,751623,60,59.987,59.993,62674,7635,16.669,16.670,8.209,100.012
12547.081,751684,60,60.017,59.985,62680,7635,16.671,16.662,8.210,100.025
12548.081,751744,60,59.992,59.997,62685,7247,16.668,16.669,8.650,100.006
12549.097,751805,60,60.007,60.015,62701,7636,16.662,16.665,8.211,99.974
12550.114,751866,60,59.996,59.994,62694,7638,16.668,16.668,8.208,100.010
12551.130,751927,60,60.014,59.987,62699,7637,16.670,16.663,8.210,100.021
12552.131,751987,60,59.993,60.051,62704,7640,16.652,16.669,8.207,99.915
12553.147,752048,60,60.003,59.989,62712,7247,16.670,16.666,8.654,100.019
12554.164,752109,60,59.983,59.998,62714,7640,16.667,16.671,8.209,100.004
12555.180,752170,60,60.025,59.999,62722,7639,16.667,16.660,8.211,100.002
12556.197,752231,60,60.006,59.992,62726,7642,16.669,16.665,8.208,100.014
12557.197,752291,60,59.998,60.045,62731,7641,16.654,16.667,8.210,99.925
12558.214,752352,60,59.988,60.057,62737,7252,16.651,16.670,8.651,99.905
12559.214,752412,60,59.993,59.989,62742,7642,16.670,16.669,8.210,100.018
12560.214,752472,60,59.998,60.013,62747,7253,16.663,16.667,8.651,99.978
12561.230,752533,60,60.023,60.030,62751,7644,16.658,16.660,8.209,99.950
12562.247,752594,60,59.996,59.988,62750,7646,16.670,16.668,8.207,100.021
12563.264,752655,60,60.005,59.991,62760,7645,16.669,16.665,8.209,100.015
12564.264,752715,60,59.998,59.987,62765,7647,16.670,16.667,8.208,100.021
12565.264,752775,60,59.978,59.964,62770,7647,16.677,16.673,8.208,100.060
12566.264,752835,60,59.986,60.087,62775,7648,16.643,16.670,8.208,99.855
12567.280,752896,60,60.050,59.981,62776,7255,16.672,16.653,8.653,100.031
12568.297,752957,60,59.999,59.985,62788,7650,16.671,16.667,8.208,100.026
12569.314,753018,60,59.992,59.932,62785,7649,16.686,16.669,8.208,100.113
12570.314,753078,60,59.991,59.981,62790,7651,16.672,16.669,8.207,100.031
12571.330,753139,60,60.024,59.990,62792,7649,16.669,16.660,8.209,100.016
12572.346,753200,60,60.008,60.049,62796,7259,16.653,16.665,8.651,99.919
12573.346,753260,60,59.998,59.984,62801,7652,16.671,16.667,8.207,100.027
12574.363,753321,60,59.989,59.996,62807,7261,16.668,16.670,8.650,100.007
12575.363,753381,60,59.999,59.997,62812,7652,16.667,16.667,8.209,100.004
12576.380,753442,60,60.009,59.947,62822,7654,16.681,16.664,8.208,100.089
12577.396,753503,60,60.009,60.005,62825,7653,16.665,16.664,8.209,99.992
12578.396,753563,60,59.994,59.994,62830,7656,16.668,16.668,8.207,100.009
12579.414,753624,60,59.972,59.993,62843,7261,16.669,16.674,8.655,100.012
12580.430,753685,60,60.038,59.927,62841,7657,16.687,16.656,8.207,100.122
12581.446,753746,60,60.001,60.000,62851,7656,16.667,16.667,8.209,99.999
12582.464,753807,60,59.949,60.115,62854,7659,16.635,16.681,8.207,99.808
12583.480,753868,60,60.057,59.962,62860,7657,16.677,16.651,8.209,100.064
12584.496,753929,60,60.002,60.008,62873,7267,16.664,16.666,8.652,99.987
12585.496,753989,60,59.997,59.953,62878,7658,16.680,16.667,8.211,100.078
12586.513,754050,60,59.985,59.990,62879,7662,16.669,16.671,8.207,100.016
12587.529,754111,60,60.022,59.999,62886,7659,16.667,16.661,8.211,100.001
12588.546,754172,60,59.999,60.093,62891,7662,16.641,16.667,8.208,99.845
12589.546,754232,60,59.993,60.006,62896,7269,16.665,16.669,8.653,99.989
12590.547,754292,60,59.957,60.110,62901,7664,16.636,16.679,8.207,99.817
12591.563,754353,60,60.021,60.275,62902,7270,16.591,16.661,8.652,99.544
12592.564,754413,60,59.978,59.967,62907,7664,16.676,16.673,8.208,100.055
12593.579,754474,60,60.057,59.982,62910,7663,16.672,16.651,8.210,100.030
12594.596,754535,60,60.006,59.886,62913,7666,16.698,16.665,8.207,100.190
12595.596,754595,60,59.999,59.998,62918,7665,16.667,16.667,8.208,100.003
12596.613,754656,60,59.970,59.943,62924,7273,16.682,16.675,8.652,100.095
12597.613,754716,60,59.996,59.963,62929,7666,16.677,16.668,8.209,100.061
12598.613,754776,60,59.994,60.043,62934,7274,16.655,16.668,8.652,99.928
12599.629,754837,60,60.047,59.961,62936,7668,16.677,16.653,8.208,100.065
12600.646,754898,60,59.996,59.997,62943,7668,16.668,16.668,8.209,100.006
12601.664,754959,60,59.940,60.058,62948,7669,16.651,16.683,8.208,99.903
12602.679,755020,60,60.070,60.166,62955,7669,16.621,16.647,8.209,99.725
12603.696,755081,60,60.002,60.002,62958,7277,16.666,16.666,8.652,99.997
12604.713,755142,60,59.957,60.083,62964,7670,16.644,16.679,8.209,99.862
12605.729,755203,60,60.034,59.912,62972,7671,16.691,16.657,8.209,100.147
12606.746,755264,60,60.014,59.997,62979,7278,16.667,16.663,8.653,100.005
12607.763,755325,60,59.952,59.923,62991,7673,16.688,16.680,8.209,100.129
12608.763,755385,60,59.999,59.925,62996,7279,16.688,16.667,8.654,100.125
12609.780,755446,60,59.992,59.995,62998,7673,16.668,16.669,8.210,100.008
12610.796,755507,60,60.053,59.933,62995,7674,16.685,16.652,8.209,100.111
12611.796,755567,60,59.984,60.019,63000,7676,16.662,16.671,8.207,99.969
12612.812,755628,60,60.005,59.834,63003,7676,16.713,16.665,8.208,100.277
12613.813,755688,60,59.983,59.970,63008,7283,16.675,16.671,8.651,100.050
12614.813,755748,60,59.982,60.140,63013,7677,16.628,16.672,8.208,99.768
12615.829,755809,60,60.023,60.075,63020,7284,16.646,16.660,8.652,99.875
12616.830,755869,60,59.985,60.045,63025,7679,16.654,16.671,8.207,99.925
12617.846,755930,60,60.040,60.046,63031,7679,16.654,16.656,8.208,99.923
12618.846,755990,60,59.994,59.973,63036,7680,16.674,16.668,8.208,100.045
12619.862,756051,60,59.994,60.104,63043,7680,16.638,16.668,8.209,99.827
12620.863,756111,60,59.965,60.149,63048,7682,16.625,16.676,8.207,99.753
12621.879,756172,60,60.019,59.984,63058,7681,16.671,16.662,8.210,100.027
12622.880,756232,60,59.990,60.022,63063,7288,16.660,16.669,8.653,99.963
12623.896,756293,60,60.037,59.999,63059,7682,16.667,16.657,8.209,100.001
12624.896,756353,60,59.972,60.091,63064,7290,16.641,16.675,8.651,99.849
12625.913,756414,60,60.010,59.950,63073,7683,16.680,16.664,8.209,100.083
12626.930,756475,60,59.983,59.982,63072,7684,16.672,16.671,8.208,100.029
12627.946,756536,60,60.015,59.918,63078,7291,16.689,16.663,8.651,100.137
12628.963,756597,60,60.000,60.058,63081,7686,16.651,16.667,8.207,99.904
12629.978,756658,60,60.060,60.088,63089,7686,16.642,16.650,8.208,99.853
12630.978,756718,60,60.000,60.086,63094,7686,16.643,16.667,8.209,99.857
12631.979,756778,60,59.942,59.893,63099,7687,16.696,16.683,8.209,100.178
12632.996,756839,60,60.005,60.032,63099,7688,16.658,16.665,8.207,99.947
12634.012,756900,60,60.006,59.940,63104,7689,16.683,16.665,8.207,100.100
12635.012,756960,60,60.000,59.925,63109,7295,16.688,16.667,8.651,100.126
12636.029,757021,60,60.026,59.996,63116,7690,16.668,16.659,8.208,100.007
12637.045,757082,60,60.006,59.982,63124,7690,16.672,16.665,8.209,100.029
12638.063,757143,60,59.944,59.941,63134,7692,16.683,16.682,8.208,100.098
12639.078,757204,60,60.088,59.956,63140,7691,16.679,16.642,8.210,100.074
12640.078,757264,60,59.999,60.108,63145,7299,16.637,16.667,8.651,99.821
12641.079,757324,60,59.963,59.911,63150,7692,16.691,16.677,8.210,100.149
12642.096,757385,60,59.928,59.855,63166,7301,16.707,16.687,8.652,100.243
12643.112,757446,60,60.071,59.916,63159,7693,16.690,16.647,8.210,100.140
12644.113,757506,60,59.962,60.052,63164,7695,16.652,16.677,8.208,99.913
12645.130,757567,60,59.982,59.876,63169,7695,16.701,16.672,8.209,100.208
12646.130,757627,60,59.991,60.191,63174,7697,16.614,16.669,8.208,99.683
12647.145,757688,60,60.090,60.020,63182,7300,16.661,16.642,8.655,99.966
12648.146,757748,60,59.952,60.082,63187,7697,16.644,16.680,8.209,99.863
12649.162,757809,60,59.996,60.019,63189,7301,16.662,16.668,8.655,99.969
12650.179,757870,60,59.988,59.930,63197,7700,16.686,16.670,8.207,100.118
12651.180,757930,60,59.975,60.142,63202,7698,16.627,16.674,8.210,99.763
12652.181,757990,60,59.890,59.819,63207,7700,16.717,16.697,8.209,100.303
12653.196,758051,60,60.104,59.861,63211,7699,16.705,16.638,8.210,100.233
12654.212,758112,60,60.049,60.068,63217,7307,16.648,16.653,8.652,99.887
12655.228,758173,60,60.026,59.816,63221,7701,16.718,16.659,8.209,100.308
12656.229,758233,60,59.994,60.099,63226,7308,16.639,16.668,8.652,99.836
12657.229,758293,60,59.956,60.068,63231,7702,16.648,16.679,8.210,99.887
12658.245,758354,60,60.072,59.925,63230,7705,16.687,16.647,8.206,100.125
12659.246,758414,60,59.904,59.896,63235,7704,16.696,16.693,8.208,100.174
12660.263,758475,60,60.027,59.945,63245,7706,16.682,16.659,8.207,100.092
12661.278,758536,60,60.084,59.962,63246,7310,16.677,16.643,8.652,100.064
12662.279,758596,60,59.920,60.086,63251,7707,16.643,16.689,8.207,99.858
12663.295,758657,60,60.023,59.991,63263,7312,16.669,16.660,8.652,100.015
12664.312,758718,60,59.992,59.930,63260,7708,16.686,16.669,8.207,100.116
12665.328,758779,60,60.076,59.941,63262,7707,16.683,16.646,8.208,100.098
12666.329,758839,60,59.929,60.178,63267,7709,16.617,16.686,8.207,99.705
12667.345,758900,60,60.010,59.959,63271,7709,16.678,16.664,8.207,100.068
12668.346,758960,60,59.983,59.874,63276,7316,16.702,16.671,8.649,100.210
12669.346,759020,60,59.990,59.909,63281,7709,16.692,16.669,8.209,100.151
12670.347,759080,60,59.933,60.027,63286,7317,16.659,16.685,8.649,99.955
12671.362,759141,60,60.091,60.080,63292,7711,16.645,16.641,8.208,99.867
12672.362,759201,60,59.976,59.894,63297,7319,16.696,16.673,8.648,100.176
12673.362,759261,60,59.995,60.144,63302,7712,16.627,16.668,8.208,99.761
12674.379,759322,60,60.011,59.986,63312,7714,16.670,16.664,8.207,100.023
12675.395,759383,60,60.014,60.079,63315,7713,16.645,16.663,8.209,99.868
12676.412,759444,60,59.975,60.074,63328,7716,16.646,16.674,8.207,99.876
12677.429,759505,60,60.031,59.910,63326,7318,16.692,16.658,8.653,100.150
12678.446,759566,60,59.928,59.985,63336,7717,16.671,16.687,8.207,100.024
12679.462,759627,60,60.068,60.109,63339,7715,16.637,16.648,8.210,99.819
12680.463,759687,60,59.969,60.119,63344,7719,16.634,16.675,8.206,99.802
12681.464,759747,60,59.927,60.267,63349,7716,16.593,16.687,8.210,99.557
12682.479,759808,60,60.084,60.011,63355,7323,16.664,16.643,8.652,99.982
12683.495,759869,60,60.044,59.922,63368,7718,16.688,16.655,8.210,100.129
12684.496,759929,60,59.929,60.001,63373,7325,16.666,16.686,8.652,99.998
12685.512,759990,60,60.022,60.015,63374,7719,16.663,16.661,8.210,99.975
12686.530,760051,60,59.944,59.940,63381,7721,16.683,16.682,8.209,100.100
12687.546,760112,60,60.016,59.962,63386,7324,16.677,16.662,8.655,100.064
12688.563,760173,60,60.030,60.150,63387,7724,16.625,16.658,8.206,99.751
12689.579,760234,60,60.021,60.016,63390,7722,16.662,16.661,8.209,99.973
12690.580,760294,60,59.951,60.064,63395,7724,16.649,16.680,8.208,99.894
12691.596,760355,60,60.033,59.981,63398,7723,16.672,16.658,8.209,100.032
12692.596,760415,60,59.999,60.123,63403,7725,16.632,16.667,8.208,99.795
12693.597,760475,60,59.955,59.968,63408,7725,16.676,16.679,8.208,100.053
12694.612,760536,60,60.073,59.886,63414,7329,16.699,16.646,8.652,100.191
12695.613,760596,60,59.926,60.091,63419,7726,16.641,16.687,8.209,99.848
